rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_stamp,bumper,wheel_drop,cliff,left_encoder,right_encoder,left_pwm,right_pwm,buttons,charger,battery,bottom,current,over_current,digital_input,analog_input
1608810907405255929,,52769,,1608810907,441046071,'',28632,0,0,0,13545,9503,22,10,0,0,158,"[1626, 1760, 1512]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907430116809,,52770,,1608810907,460020361,'',28652,0,0,0,13577,9516,22,10,0,0,158,"[1626, 1762, 1517]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907463204009,,52771,,1608810907,480054145,'',28672,0,0,0,13609,9528,22,11,0,0,158,"[1626, 1762, 1517]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907463228020,,52772,,1608810907,500014670,'',28692,0,0,0,13640,9540,23,12,0,0,158,"[1602, 1762, 1517]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907486272046,,52773,,1608810907,520088148,'',28712,0,0,0,13672,9552,23,12,0,0,158,"[1633, 1739, 1491]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907516119217,,52774,,1608810907,540945595,'',28732,0,0,0,13704,9566,23,11,0,0,158,"[1634, 1739, 1496]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907516127125,,52775,,1608810907,559936521,'',28752,0,0,0,13736,9578,23,11,0,0,158,"[1634, 1740, 1496]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907545650812,,52776,,1608810907,580001536,'',28772,0,0,0,13769,9590,23,11,0,0,158,"[1603, 1740, 1489]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907571918999,,52777,,1608810907,600776961,'',28792,0,0,0,13801,9602,23,12,0,0,158,"[1601, 1738, 1489]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907597463449,,52778,,1608810907,620321254,'',28812,0,0,0,13833,9615,23,12,0,0,158,"[1601, 1738, 1493]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907622416654,,52779,,1608810907,640889313,'',28832,0,0,0,13866,9630,30,11,0,0,158,"[1600, 1735, 1493]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907622470492,,52780,,1608810907,659846543,'',28852,0,0,0,13902,9645,28,9,0,0,158,"[1603, 1733, 1490]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907658020031,,52781,,1608810907,680814968,'',28872,0,0,0,13937,9660,27,9,0,0,158,"[1608, 1760, 1493]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907658050633,,52782,,1608810907,700744820,'',28892,0,0,0,13973,9674,26,9,0,0,158,"[1608, 1760, 1493]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907692570507,,52783,,1608810907,720824957,'',28912,0,0,0,14009,9688,26,9,0,0,158,"[1605, 1760, 1471]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907712939860,,52784,,1608810907,741801844,'',28932,0,0,0,14047,9701,24,10,0,0,158,"[1607, 1760, 1492]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907712954312,,52785,,1608810907,760847786,'',28952,0,0,0,14085,9715,23,10,0,0,158,"[1607, 1758, 1493]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907736283876,,52786,,1608810907,779912696,'',28972,0,0,0,14123,9728,22,11,0,0,158,"[1607, 1739, 1493]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907809407691,,52787,,1608810907,800062577,'',28992,0,0,0,14158,9742,24,10,0,0,158,"[1591, 1739, 1493]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907842527814,,52788,,1608810907,819941362,'',29012,0,0,0,14193,9754,25,11,0,0,158,"[1607, 1738, 1454]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907842705605,,52789,,1608810907,840027919,'',29032,0,0,0,14229,9766,26,12,0,0,158,"[1607, 1736, 1489]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907842738082,,52790,,1608810907,860113892,'',29052,0,0,0,14264,9779,26,12,0,0,158,"[1602, 1736, 1489]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907868175567,,52791,,1608810907,880021858,'',29072,0,0,0,14301,9793,25,11,0,0,158,"[1597, 1736, 1470]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907868195516,,52792,,1608810907,899167309,'',29092,0,0,0,14337,9806,30,10,0,0,158,"[1611, 1715, 1470]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907884731885,,52793,,1608810907,920167250,'',29112,0,0,0,14376,9818,28,11,0,0,158,"[1611, 1715, 1467]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907884765464,,52794,,1608810907,940282405,'',29132,0,0,0,14416,9832,27,11,0,0,158,"[1611, 1715, 1470]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907906476848,,52795,,1608810907,960907362,'',29152,0,0,0,14454,9847,26,10,0,0,158,"[1598, 1714, 1473]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907944111380,,52796,,1608810907,979900193,'',29172,0,0,0,14492,9861,26,9,0,0,158,"[1600, 1714, 1493]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907965806474,,52797,,1608810907,999244371,'',29192,0,0,0,14530,9873,27,10,0,0,158,"[1600, 1715, 1493]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907998001744,,52798,,1608810908,19071284,'',29212,0,0,0,14569,9885,27,11,0,0,158,"[1600, 1735, 1491]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810907998030631,,52799,,1608810908,39925488,'',29232,0,0,0,14610,9898,25,12,0,0,158,"[1598, 1735, 1494]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908015939601,,52800,,1608810908,58998035,'',29252,0,0,0,14651,9912,24,11,0,0,158,"[1602, 1737, 1494]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908035040178,,52801,,1608810908,79118526,'',29272,0,0,0,14690,9926,24,10,0,0,158,"[1604, 1738, 1488]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908062275090,,52802,,1608810908,99051335,'',29292,0,0,0,14728,9940,25,9,0,0,158,"[1604, 1738, 1494]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908081358093,,52803,,1608810908,119020281,'',29312,0,0,0,14767,9953,26,10,0,0,158,"[1603, 1737, 1494]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908100648412,,52804,,1608810908,140233117,'',29332,0,0,0,14804,9966,35,12,0,0,158,"[1611, 1737, 1490]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908123760303,,52805,,1608810908,158421873,'',29352,0,0,0,14847,9979,33,12,0,0,158,"[1611, 1736, 1490]","[5, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908143004042,,52806,,1608810908,178371884,'',29372,0,0,0,14889,9994,31,11,0,0,158,"[1611, 1737, 1484]","[4, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908161542118,,52807,,1608810908,198340538,'',29392,0,0,0,14933,10007,28,11,0,0,158,"[1587, 1737, 1474]","[4, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908185792251,,52808,,1608810908,218320845,'',29412,0,0,0,14978,10021,27,11,0,0,158,"[1601, 1736, 1474]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908202144936,,52809,,1608810908,239790616,'',29432,0,0,0,15022,10035,26,11,0,0,158,"[1601, 1714, 1467]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908225848681,,52810,,1608810908,259077607,'',29452,0,0,0,15065,10050,27,10,0,0,158,"[1600, 1714, 1465]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908225974482,,52811,,1608810908,278748544,'',29472,0,0,0,15107,10064,28,10,0,0,158,"[1619, 1713, 1465]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908259604531,,52812,,1608810908,299002682,'',29492,0,0,0,15148,10077,30,11,0,0,158,"[1619, 1713, 1467]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908288882389,,52813,,1608810908,318502911,'',29512,0,0,0,15191,10089,30,12,0,0,158,"[1619, 1713, 1467]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908288958495,,52814,,1608810908,338663830,'',29532,0,0,0,15234,10102,29,13,0,0,158,"[1581, 1714, 1469]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908307354514,,52815,,1608810908,358797074,'',29552,0,0,0,15280,10117,27,12,0,0,158,"[1578, 1714, 1469]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908425986508,,52816,,1608810908,378760194,'',29572,0,0,0,15323,10130,27,11,0,0,158,"[1578, 1714, 1467]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908466042727,,52817,,1608810908,398404913,'',29592,0,0,0,15364,10144,30,14,0,0,158,"[1578, 1711, 1467]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908466063684,,52818,,1608810908,418439404,'',29612,0,0,0,15407,10160,31,14,0,0,158,"[1601, 1717, 1467]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908466125450,,52819,,1608810908,438492538,'',29632,0,0,0,15452,10177,30,12,0,0,158,"[1604, 1717, 1466]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908466226505,,52820,,1608810908,458401183,'',29652,0,0,0,15497,10193,28,11,0,0,158,"[1604, 1717, 1466]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908466265886,,52821,,1608810908,477464158,'',29672,0,0,0,15541,10208,28,11,0,0,158,"[1603, 1715, 1466]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908504426679,,52822,,1608810908,499351374,'',29692,0,0,0,15586,10223,28,12,0,0,158,"[1583, 1715, 1469]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908504541132,,52823,,1608810908,517277952,'',29712,0,0,0,15631,10239,28,12,0,0,158,"[1606, 1734, 1469]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908522801330,,52824,,1608810908,540117458,'',29732,0,0,0,15676,10256,27,11,0,0,158,"[1607, 1734, 1468]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908522868929,,52825,,1608810908,557357420,'',29752,0,0,0,15719,10273,28,10,0,0,158,"[1607, 1729, 1469]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908556283438,,52826,,1608810908,578144362,'',29772,0,0,0,15762,10287,29,11,0,0,158,"[1603, 1737, 1469]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908556331017,,52827,,1608810908,598826433,'',29792,0,0,0,15806,10303,30,12,0,0,158,"[1603, 1739, 1465]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908587293670,,52828,,1608810908,619141745,'',29812,0,0,0,15853,10318,28,13,0,0,158,"[1602, 1739, 1469]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908619651594,,52829,,1608810908,639195462,'',29832,0,0,0,15899,10333,27,12,0,0,158,"[1601, 1739, 1469]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908619716988,,52830,,1608810908,658054521,'',29852,0,0,0,15944,10350,26,12,0,0,158,"[1601, 1735, 1500]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908640935964,,52831,,1608810908,678183395,'',29872,0,0,0,15987,10367,28,11,0,0,158,"[1609, 1738, 1500]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908680274377,,52832,,1608810908,697851128,'',29892,0,0,0,16031,10384,33,21,0,0,158,"[1609, 1738, 1500]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908760112536,,52833,,1608810908,719345659,'',29912,0,0,0,16078,10404,32,20,0,0,158,"[1603, 1738, 1496]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810908760136387,,52834,,1608810908,738676056,'',29932,0,0,0,16125,10428,30,16,0,0,158,"[1632, 1742, 1483]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810908760152556,,52835,,1608810908,757915855,'',29952,0,0,0,16172,10449,29,15,0,0,158,"[1632, 1742, 1496]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810908789501171,,52836,,1608810908,777923545,'',29972,0,0,0,16217,10468,30,15,0,0,158,"[1632, 1742, 1496]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908789530150,,52837,,1608810908,797894239,'',29992,0,0,0,16264,10488,30,17,0,0,158,"[1592, 1738, 1491]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810908789594261,,52838,,1608810908,818958507,'',30012,0,0,0,16309,10510,31,16,0,0,158,"[1612, 1738, 1490]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908806532095,,52839,,1608810908,837059288,'',30032,0,0,0,16357,10534,30,14,0,0,158,"[1612, 1737, 1490]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810908806633768,,52840,,1608810908,856964146,'',30052,0,0,0,16404,10556,30,13,0,0,158,"[1608, 1738, 1490]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908827014758,,52841,,1608810908,876797925,'',30072,0,0,0,16450,10578,29,13,0,0,158,"[1608, 1738, 1489]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908858094446,,52842,,1608810908,896880190,'',30092,0,0,0,16498,10601,29,14,0,0,158,"[1602, 1721, 1490]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908884926183,,52843,,1608810908,916710473,'',30112,0,0,0,16545,10623,29,14,0,0,158,"[1602, 1736, 1495]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908908252288,,52844,,1608810908,937087834,'',30132,0,0,0,16593,10643,28,15,0,0,158,"[1588, 1740, 1495]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908924937512,,52845,,1608810908,956675457,'',30152,0,0,0,16638,10664,30,16,0,0,158,"[1598, 1740, 1491]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908943834628,,52846,,1608810908,976663920,'',30172,0,0,0,16686,10685,30,26,0,0,158,"[1603, 1735, 1490]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810908964587353,,52847,,1608810908,996729290,'',30192,0,0,0,16734,10712,30,22,0,0,158,"[1603, 1735, 1490]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810908994382490,,52848,,1608810909,16571900,'',30212,0,0,0,16781,10744,29,17,0,0,158,"[1601, 1734, 1469]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909176875233,,52849,,1608810909,36507638,'',30232,0,0,0,16828,10771,30,14,0,0,158,"[1610, 1736, 1495]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909176883024,,52850,,1608810909,56533273,'',30252,0,0,0,16874,10794,31,16,0,0,158,"[1610, 1736, 1495]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909202032415,,52851,,1608810909,75554960,'',30272,0,0,0,16921,10818,31,20,0,0,158,"[1610, 1716, 1488]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909202053870,,52852,,1608810909,96660581,'',30292,0,0,0,16969,10846,30,19,0,0,158,"[1581, 1742, 1487]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909202093641,,52853,,1608810909,117373771,'',30312,0,0,0,17018,10876,29,16,0,0,158,"[1598, 1742, 1470]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909202109795,,52854,,1608810909,137321327,'',30332,0,0,0,17065,10904,29,14,0,0,158,"[1600, 1713, 1470]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909202120785,,52855,,1608810909,157321324,'',30352,0,0,0,17112,10931,29,15,0,0,158,"[1601, 1713, 1470]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909202201197,,52856,,1608810909,176893055,'',30372,0,0,0,17158,10957,31,17,0,0,158,"[1601, 1717, 1489]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909202221346,,52857,,1608810909,196453425,'',30392,0,0,0,17206,10984,30,17,0,0,158,"[1603, 1717, 1489]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909202239441,,52858,,1608810909,217268000,'',30412,0,0,0,17255,11010,30,18,0,0,158,"[1603, 1717, 1481]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909202298437,,52859,,1608810909,236635504,'',30432,0,0,0,17304,11038,28,17,0,0,158,"[1563, 1712, 1469]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909223761560,,52860,,1608810909,258040911,'',30452,0,0,0,17352,11065,28,17,0,0,158,"[1601, 1712, 1468]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909250520357,,52861,,1608810909,277654886,'',30472,0,0,0,17399,11090,30,26,0,0,158,"[1612, 1712, 1492]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909250584889,,52862,,1608810909,296531487,'',30492,0,0,0,17446,11121,31,24,0,0,158,"[1612, 1711, 1492]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909275339376,,52863,,1608810909,316772420,'',30512,0,0,0,17493,11156,31,20,0,0,158,"[1612, 1718, 1445]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909292625248,,52864,,1608810909,336119239,'',30532,0,0,0,17542,11190,30,16,0,0,158,"[1598, 1718, 1467]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909315552734,,52865,,1608810909,356157401,'',30552,0,0,0,17590,11219,30,17,0,0,158,"[1606, 1716, 1467]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909345915037,,52866,,1608810909,376435916,'',30572,0,0,0,17638,11248,29,20,0,0,158,"[1606, 1716, 1467]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909378174303,,52867,,1608810909,396923903,'',30592,0,0,0,17685,11278,30,22,0,0,158,"[1559, 1708, 1472]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909413804166,,52868,,1608810909,417398779,'',30612,0,0,0,17733,11312,30,20,0,0,158,"[1601, 1738, 1472]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909414359979,,52869,,1608810909,436015216,'',30632,0,0,0,17782,11344,30,18,0,0,158,"[1612, 1743, 1468]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909436115626,,52870,,1608810909,457504237,'',30652,0,0,0,17830,11376,30,17,0,0,158,"[1612, 1743, 1468]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909436201346,,52871,,1608810909,475985494,'',30672,0,0,0,17880,11408,29,18,0,0,158,"[1608, 1715, 1494]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909455528295,,52872,,1608810909,496001514,'',30692,0,0,0,17928,11440,26,31,0,0,158,"[1574, 1716, 1494]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909481680602,,52873,,1608810909,515966842,'',30712,0,0,0,17975,11478,26,28,0,0,158,"[1578, 1738, 1489]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810909509580545,,52874,,1608810909,536737134,'',30732,0,0,0,18020,11521,28,23,0,0,158,"[1578, 1738, 1488]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810909557957923,,52875,,1608810909,556398597,'',30752,0,0,0,18066,11556,29,21,0,0,158,"[1600, 1733, 1491]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909557972881,,52876,,1608810909,575954888,'',30772,0,0,0,18114,11590,29,23,0,0,158,"[1604, 1715, 1491]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909557997604,,52877,,1608810909,595877097,'',30792,0,0,0,18160,11626,29,27,0,0,158,"[1604, 1716, 1481]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909585838289,,52878,,1608810909,615928078,'',30812,0,0,0,18207,11666,28,24,0,0,158,"[1604, 1716, 1491]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909609237386,,52879,,1608810909,636638938,'',30832,0,0,0,18252,11707,30,21,0,0,158,"[1579, 1736, 1513]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909609260186,,52880,,1608810909,654871101,'',30852,0,0,0,18298,11745,30,20,0,0,158,"[1602, 1739, 1513]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909634342022,,52881,,1608810909,674883626,'',30872,0,0,0,18344,11784,30,21,0,0,158,"[1614, 1739, 1510]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909658224323,,52882,,1608810909,694839922,'',30892,0,0,0,18391,11823,29,22,0,0,158,"[1614, 1760, 1467]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909685084659,,52883,,1608810909,715813276,'',30912,0,0,0,18441,11863,27,21,0,0,158,"[1610, 1760, 1467]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909714892513,,52884,,1608810909,734907215,'',30932,0,0,0,18488,11902,27,21,0,0,158,"[1610, 1758, 1470]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909714926427,,52885,,1608810909,754831464,'',30952,0,0,0,18534,11939,27,22,0,0,158,"[1610, 1741, 1494]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909736711887,,52886,,1608810909,774446313,'',30972,0,0,0,18579,11976,30,23,0,0,158,"[1602, 1739, 1494]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810909768114155,,52887,,1608810909,795826956,'',30992,0,0,0,18628,12015,29,23,0,0,158,"[1598, 1738, 1489]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909793732810,,52888,,1608810909,815912606,'',31012,0,0,0,18675,12054,26,26,0,0,158,"[1608, 1738, 1489]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909793795038,,52889,,1608810909,834407556,'',31032,0,0,0,18720,12093,26,25,0,0,158,"[1608, 1738, 1487]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909816302047,,52890,,1608810909,854330348,'',31052,0,0,0,18765,12134,28,24,0,0,158,"[1607, 1738, 1488]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909841174455,,52891,,1608810909,874310243,'',31072,0,0,0,18811,12174,28,23,0,0,158,"[1621, 1736, 1488]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909862787478,,52892,,1608810909,895793145,'',31092,0,0,0,18857,12214,28,23,0,0,158,"[1621, 1736, 1467]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909909764412,,52893,,1608810909,917682463,'',31112,0,0,0,18901,12253,29,24,0,0,158,"[1601, 1736, 1494]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909909780735,,52894,,1608810909,934189037,'',31132,0,0,0,18946,12293,29,24,0,0,158,"[1588, 1736, 1494]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909909803361,,52895,,1608810909,954181168,'',31152,0,0,0,18991,12334,30,23,0,0,158,"[1606, 1733, 1492]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909933328798,,52896,,1608810909,975855188,'',31172,0,0,0,19037,12375,29,22,0,0,158,"[1606, 1762, 1492]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909968396072,,52897,,1608810909,995072071,'',31192,0,0,0,19084,12416,28,22,0,0,158,"[1606, 1762, 1493]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909990897347,,52898,,1608810910,13179833,'',31212,0,0,0,19129,12456,28,22,0,0,158,"[1607, 1762, 1494]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810909990903009,,52899,,1608810910,33131416,'',31232,0,0,0,19175,12496,28,23,0,0,158,"[1607, 1738, 1494]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910007766045,,52900,,1608810910,53154484,'',31252,0,0,0,19221,12536,28,23,0,0,157,"[1615, 1738, 1493]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910030269197,,52901,,1608810910,73181629,'',31272,0,0,0,19267,12576,30,21,0,0,157,"[1615, 1738, 1493]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910048979733,,52902,,1608810910,93230918,'',31292,0,0,0,19314,12616,29,21,0,0,158,"[1590, 1739, 1485]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910068750580,,52903,,1608810910,113061393,'',31312,0,0,0,19360,12655,29,21,0,0,158,"[1594, 1739, 1493]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910083432321,,52904,,1608810910,133064355,'',31332,0,0,0,19405,12694,30,22,0,0,158,"[1601, 1739, 1493]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910103235426,,52905,,1608810910,153046048,'',31352,0,0,0,19451,12732,30,23,0,0,158,"[1601, 1739, 1490]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910123554279,,52906,,1608810910,172015545,'',31372,0,0,0,19498,12771,30,23,0,0,158,"[1618, 1739, 1492]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910143916583,,52907,,1608810910,193093929,'',31392,0,0,0,19546,12811,28,22,0,0,158,"[1618, 1757, 1494]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910161850854,,52908,,1608810910,213175851,'',31412,0,0,0,19594,12850,27,22,0,0,158,"[1614, 1758, 1494]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910193026607,,52909,,1608810910,233102185,'',31432,0,0,0,19641,12889,27,22,0,0,158,"[1582, 1758, 1492]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910218190431,,52910,,1608810910,251960963,'',31452,0,0,0,19686,12928,29,22,0,0,158,"[1601, 1761, 1491]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910241495439,,52911,,1608810910,271928088,'',31472,0,0,0,19733,12968,29,22,0,0,158,"[1602, 1761, 1492]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910261771972,,52912,,1608810910,292780666,'',31492,0,0,0,19780,13007,29,22,0,0,158,"[1602, 1757, 1492]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910287207072,,52913,,1608810910,311762982,'',31512,0,0,0,19827,13046,28,22,0,0,158,"[1608, 1764, 1483]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910312252529,,52914,,1608810910,331922115,'',31532,0,0,0,19874,13085,28,22,0,0,158,"[1608, 1764, 1493]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910312263900,,52915,,1608810910,351689365,'',31552,0,0,0,19921,13124,28,22,0,0,158,"[1606, 1763, 1493]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910336736932,,52916,,1608810910,371703107,'',31572,0,0,0,19968,13162,29,23,0,0,158,"[1606, 1760, 1493]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810910348541261,,52917,,1608810910,392704863,'',31592,0,0,0,20015,13202,29,22,0,0,158,"[1584, 1760, 1485]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
