rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_stamp,bumper,wheel_drop,cliff,left_encoder,right_encoder,left_pwm,right_pwm,buttons,charger,battery,bottom,current,over_current,digital_input,analog_input
1608810931474336072,,104450,,1608810931,431205595,'',23664,0,0,0,35339,61726,10,0,0,0,149,"[1550, 1702, 1481]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931502785543,,104451,,1608810931,451167012,'',23684,0,0,0,35340,61726,11,0,0,0,149,"[1550, 1702, 1465]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931502859304,,104452,,1608810931,471193174,'',23704,0,0,0,35343,61726,10,0,0,0,149,"[1550, 1702, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931526418257,,104453,,1608810931,491213502,'',23724,0,0,0,35344,61726,10,0,0,0,149,"[1550, 1705, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931548644788,,104454,,1608810931,511020641,'',23744,0,0,0,35347,61726,9,0,0,0,149,"[1550, 1705, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931548786642,,104455,,1608810931,531202247,'',23764,0,0,0,35349,61726,10,0,0,0,149,"[1549, 1705, 1473]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931571033822,,104456,,1608810931,550987804,'',23784,0,0,0,35351,61726,9,0,0,0,149,"[1548, 1704, 1473]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931596014315,,104457,,1608810931,570968469,'',23804,0,0,0,35353,61726,10,0,0,0,149,"[1548, 1704, 1487]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931614616789,,104458,,1608810931,591185364,'',23824,0,0,0,35355,61726,10,0,0,0,149,"[1547, 1701, 1487]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931637468392,,104459,,1608810931,610094538,'',23844,0,0,0,35358,61726,9,0,0,0,149,"[1545, 1681, 1487]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931658912879,,104460,,1608810931,630202942,'',23864,0,0,0,35360,61726,9,0,0,0,149,"[1526, 1726, 1464]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931671482506,,104461,,1608810931,651239934,'',23884,0,0,0,35363,61726,9,0,0,0,149,"[1526, 1726, 1464]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931705901784,,104462,,1608810931,671206308,'',23904,0,0,0,35365,61726,9,0,0,0,149,"[1534, 1724, 1517]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931743850920,,104463,,1608810931,690464286,'',23924,0,0,0,35367,61726,9,0,0,0,149,"[1534, 1726, 1517]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931743896489,,104464,,1608810931,711157432,'',23944,0,0,0,35370,61726,9,0,0,0,149,"[1525, 1729, 1474]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931769944412,,104465,,1608810931,730193178,'',23964,0,0,0,35372,61726,9,0,0,0,149,"[1525, 1729, 1474]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931793522638,,104466,,1608810931,751637009,'',23984,0,0,0,35373,61726,9,0,0,0,149,"[1525, 1725, 1469]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931815623552,,104467,,1608810931,770739833,'',24004,0,0,0,35375,61726,-2,0,0,0,149,"[1523, 1725, 1470]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931815682760,,104468,,1608810931,791138421,'',24024,0,0,0,35375,61726,-1,0,0,0,149,"[1523, 1725, 1470]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931843944291,,104469,,1608810931,810666167,'',24044,0,0,0,35375,61726,0,0,0,0,149,"[1548, 1699, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931866929912,,104470,,1608810931,830883645,'',24064,0,0,0,35374,61726,0,0,0,0,149,"[1552, 1724, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931900320229,,104471,,1608810931,849845897,'',24084,0,0,0,35374,61726,0,0,0,0,149,"[1552, 1724, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931900333374,,104472,,1608810931,870690114,'',24104,0,0,0,35374,61726,0,0,0,0,149,"[1548, 1724, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931919944394,,104473,,1608810931,890265105,'',24124,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1725, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931950243839,,104474,,1608810931,910900506,'',24144,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1725, 1465]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931976145431,,104475,,1608810931,930808553,'',24164,0,0,0,35374,61726,0,0,0,0,149,"[1552, 1724, 1465]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932002024646,,104476,,1608810931,950685102,'',24184,0,0,0,35374,61726,0,0,0,0,149,"[1566, 1724, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932002248754,,104477,,1608810931,969947745,'',24204,0,0,0,35374,61726,0,0,0,0,149,"[1566, 1725, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932023046119,,104478,,1608810931,990366748,'',24224,0,0,0,35374,61726,0,0,0,0,149,"[1543, 1725, 1485]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932044655085,,104479,,1608810932,9777842,'',24244,0,0,0,35374,61726,0,0,0,0,149,"[1528, 1724, 1487]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932062355033,,104480,,1608810932,30281724,'',24264,0,0,0,35374,61726,0,0,0,0,149,"[1528, 1724, 1487]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932092517295,,104481,,1608810932,50180741,'',24284,0,0,0,35374,61726,0,0,0,0,149,"[1551, 1730, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932121139410,,104482,,1608810932,70104548,'',24304,0,0,0,35374,61726,0,0,0,0,149,"[1551, 1730, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932121469439,,104483,,1608810932,89032689,'',24324,0,0,0,35374,61726,0,0,0,0,149,"[1551, 1725, 1470]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932146989414,,104484,,1608810932,110015156,'',24344,0,0,0,35374,61726,0,0,0,0,149,"[1526, 1726, 1470]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932168564079,,104485,,1608810932,130725229,'',24364,0,0,0,35374,61726,0,0,0,0,149,"[1548, 1726, 1464]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932184802813,,104486,,1608810932,152274648,'',24384,0,0,0,35374,61726,0,0,0,0,149,"[1548, 1703, 1464]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932209902732,,104487,,1608810932,172626001,'',24404,0,0,0,35374,61726,0,0,0,0,149,"[1546, 1726, 1464]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932231727576,,104488,,1608810932,191952817,'',24424,0,0,0,35374,61726,0,0,0,0,149,"[1548, 1726, 1464]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932231750669,,104489,,1608810932,209937497,'',24444,0,0,0,35374,61726,0,0,0,0,149,"[1548, 1719, 1485]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932249883571,,104490,,1608810932,231096990,'',24464,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1726, 1485]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932266709519,,104491,,1608810932,253147450,'',24484,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1726, 1484]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932295221113,,104492,,1608810932,272658000,'',24504,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1726, 1496]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932314566121,,104493,,1608810932,296014431,'',24524,0,0,0,35374,61726,0,0,0,0,149,"[1550, 1726, 1496]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932336681041,,104494,,1608810932,310929872,'',24544,0,0,0,35374,61726,0,0,0,0,149,"[1550, 1726, 1462]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932354990017,,104495,,1608810932,330159863,'',24564,0,0,0,35374,61726,0,0,0,0,149,"[1544, 1726, 1462]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932371370545,,104496,,1608810932,350378519,'',24584,0,0,0,35374,61726,0,0,0,0,149,"[1546, 1725, 1488]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932396595033,,104497,,1608810932,370126466,'',24604,0,0,0,35374,61726,0,0,0,0,149,"[1546, 1726, 1488]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932417936220,,104498,,1608810932,390881452,'',24624,0,0,0,35374,61726,0,0,0,0,149,"[1546, 1726, 1462]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932452633282,,104499,,1608810932,410854254,'',24644,0,0,0,35374,61726,0,0,0,0,149,"[1529, 1723, 1462]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932472809666,,104500,,1608810932,431078452,'',24664,0,0,0,35374,61726,0,0,0,0,149,"[1543, 1728, 1486]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932472948013,,104501,,1608810932,449722243,'',24684,0,0,0,35374,61726,0,0,0,0,149,"[1550, 1728, 1487]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932494326209,,104502,,1608810932,469889279,'',24704,0,0,0,35374,61726,0,0,0,0,149,"[1550, 1724, 1487]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932507972687,,104503,,1608810932,489872872,'',24724,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1725, 1465]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932526666409,,104504,,1608810932,510884794,'',24744,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1725, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932549112683,,104505,,1608810932,531220691,'',24764,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1724, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932573295079,,104506,,1608810932,551018800,'',24784,0,0,0,35374,61726,0,0,0,0,149,"[1523, 1724, 1481]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932583759322,,104507,,1608810932,569776914,'',24804,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1726, 1481]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932606856567,,104508,,1608810932,589939867,'',24824,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1726, 1481]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932632594233,,104509,,1608810932,609861341,'',24844,0,0,0,35374,61726,0,0,0,0,149,"[1545, 1726, 1471]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932660977211,,104510,,1608810932,630809977,'',24864,0,0,0,35374,61726,0,0,0,0,149,"[1550, 1710, 1471]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932685525148,,104511,,1608810932,649870524,'',24884,0,0,0,35374,61726,0,0,0,0,149,"[1550, 1724, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932705371213,,104512,,1608810932,670726126,'',24904,0,0,0,35374,61726,0,0,0,0,149,"[1558, 1724, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932717944560,,104513,,1608810932,690222386,'',24924,0,0,0,35374,61726,0,0,0,0,149,"[1558, 1703, 1469]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932750244652,,104514,,1608810932,709733811,'',24944,0,0,0,35374,61726,0,0,0,0,149,"[1525, 1726, 1492]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932750268278,,104515,,1608810932,729882182,'',24964,0,0,0,35374,61726,0,0,0,0,149,"[1525, 1726, 1492]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932773672057,,104516,,1608810932,750682080,'',24984,0,0,0,35374,61726,0,0,0,0,149,"[1525, 1721, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932804043725,,104517,,1608810932,770727793,'',25004,0,0,0,35374,61726,0,0,0,0,149,"[1524, 1725, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932823215537,,104518,,1608810932,790728594,'',25024,0,0,0,35374,61726,0,0,0,0,149,"[1525, 1725, 1473]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932845098764,,104519,,1608810932,809619696,'',25044,0,0,0,35374,61726,0,0,0,0,149,"[1525, 1725, 1473]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932874840617,,104520,,1608810932,829722571,'',25064,0,0,0,35374,61726,0,0,0,0,149,"[1519, 1723, 1467]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932874948638,,104521,,1608810932,849816113,'',25084,0,0,0,35374,61726,0,0,0,0,149,"[1503, 1725, 1467]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932895176935,,104522,,1608810932,870973565,'',25104,0,0,0,35374,61726,0,0,0,0,149,"[1501, 1727, 1467]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932914184186,,104523,,1608810932,891072940,'',25124,0,0,0,35374,61726,0,0,0,0,149,"[1504, 1727, 1465]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932938728215,,104524,,1608810932,909368510,'',25144,0,0,0,35374,61726,0,0,0,0,149,"[1504, 1725, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932957340542,,104525,,1608810932,932206403,'',25164,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1725, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932989044989,,104526,,1608810932,952012094,'',25184,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1725, 1468]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933010154979,,104527,,1608810932,972097179,'',25204,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1725, 1468]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933010202343,,104528,,1608810932,991212263,'',25224,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1725, 1464]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933051975657,,104529,,1608810933,9882306,'',25244,0,0,0,35374,61726,0,0,0,0,149,"[1543, 1724, 1474]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933072842420,,104530,,1608810933,29811374,'',25264,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1726, 1474]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933072889509,,104531,,1608810933,49445883,'',25284,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1726, 1474]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933094346712,,104532,,1608810933,68691342,'',25304,0,0,0,35374,61726,0,0,0,0,149,"[1546, 1726, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933105937134,,104533,,1608810933,88705277,'',25324,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1726, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933133646885,,104534,,1608810933,109586556,'',25344,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1727, 1464]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933147006330,,104535,,1608810933,128708067,'',25364,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1727, 1474]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933169351384,,104536,,1608810933,148623428,'',25384,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1727, 1474]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933190617162,,104537,,1608810933,168759561,'',25404,0,0,0,35374,61726,0,0,0,0,149,"[1541, 1706, 1488]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933203771212,,104538,,1608810933,188870030,'',25424,0,0,0,35374,61726,0,0,0,0,149,"[1546, 1706, 1490]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933236943533,,104539,,1608810933,208556743,'',25444,0,0,0,35374,61726,0,0,0,0,149,"[1550, 1724, 1490]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933251610458,,104540,,1608810933,229792951,'',25464,0,0,0,35374,61726,0,0,0,0,149,"[1550, 1724, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933280546483,,104541,,1608810933,248546701,'',25484,0,0,0,35374,61726,0,0,0,0,149,"[1550, 1729, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933304130625,,104542,,1608810933,268591550,'',25504,0,0,0,35374,61726,0,0,0,0,149,"[1545, 1729, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933304142225,,104543,,1608810933,288528784,'',25524,0,0,0,35374,61726,0,0,0,0,149,"[1545, 1727, 1467]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933346255278,,104544,,1608810933,308520263,'',25544,0,0,0,35374,61726,0,0,0,0,149,"[1546, 1724, 1476]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933363855300,,104545,,1608810933,328566279,'',25564,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1726, 1476]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933408116313,,104546,,1608810933,349558382,'',25584,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1726, 1471]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933408281456,,104547,,1608810933,368536114,'',25604,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1723, 1476]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933423256563,,104548,,1608810933,389278863,'',25624,0,0,0,35374,61726,0,0,0,0,149,"[1546, 1726, 1476]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933437722829,,104549,,1608810933,409337419,'',25644,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1726, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933458390745,,104550,,1608810933,429397434,'',25664,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1726, 1488]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933487564159,,104551,,1608810933,449417203,'',25684,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1724, 1488]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933503003638,,104552,,1608810933,470271942,'',25704,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1724, 1483]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933524219100,,104553,,1608810933,491527398,'',25724,0,0,0,35374,61726,0,0,0,0,149,"[1521, 1724, 1465]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933543719107,,104554,,1608810933,510251692,'',25744,0,0,0,35374,61726,0,0,0,0,149,"[1523, 1707, 1490]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933576637703,,104555,,1608810933,529216883,'',25764,0,0,0,35374,61726,0,0,0,0,149,"[1525, 1724, 1490]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933598222131,,104556,,1608810933,549385097,'',25784,0,0,0,35374,61726,0,0,0,0,149,"[1525, 1724, 1490]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933598301280,,104557,,1608810933,569686592,'',25804,0,0,0,35374,61726,0,0,0,0,149,"[1520, 1724, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933620706512,,104558,,1608810933,590632032,'',25824,0,0,0,35374,61726,0,0,0,0,149,"[1525, 1725, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933640009187,,104559,,1608810933,609029979,'',25844,0,0,0,35374,61726,0,0,0,0,149,"[1548, 1725, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933657997682,,104560,,1608810933,629501792,'',25864,0,0,0,35374,61726,0,0,0,0,149,"[1548, 1725, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933674936989,,104561,,1608810933,649246834,'',25884,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1680, 1490]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933723077946,,104562,,1608810933,669451795,'',25904,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1725, 1490]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933742213586,,104563,,1608810933,689027976,'',25924,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1725, 1486]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933742249584,,104564,,1608810933,709171109,'',25944,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1681, 1475]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933761964237,,104565,,1608810933,730432397,'',25964,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1725, 1475]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933792189427,,104566,,1608810933,749230769,'',25984,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1725, 1465]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933792204742,,104567,,1608810933,769721539,'',26004,0,0,0,35374,61726,0,0,0,0,149,"[1562, 1724, 1470]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933829817220,,104568,,1608810933,789046616,'',26024,0,0,0,35374,61726,0,0,0,0,149,"[1562, 1725, 1470]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933849489023,,104569,,1608810933,809222705,'',26044,0,0,0,35374,61726,0,0,0,0,149,"[1562, 1725, 1471]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933876438657,,104570,,1608810933,829468204,'',26064,0,0,0,35374,61726,0,0,0,0,149,"[1556, 1725, 1471]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933896524745,,104571,,1608810933,850103337,'',26084,0,0,0,35374,61726,0,0,0,0,149,"[1543, 1725, 1471]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933896558400,,104572,,1608810933,868906958,'',26104,0,0,0,35374,61726,0,0,0,0,149,"[1526, 1725, 1499]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933929372819,,104573,,1608810933,890289861,'',26124,0,0,0,35374,61726,0,0,0,0,149,"[1526, 1725, 1499]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933954867527,,104574,,1608810933,909067234,'',26144,0,0,0,35374,61726,0,0,0,0,149,"[1526, 1724, 1499]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933954976918,,104575,,1608810933,929242740,'',26164,0,0,0,35374,61726,0,0,0,0,149,"[1524, 1725, 1463]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933974916226,,104576,,1608810933,949065941,'',26184,0,0,0,35374,61726,0,0,0,0,149,"[1524, 1725, 1488]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933998237141,,104577,,1608810933,970066210,'',26204,0,0,0,35374,61726,0,0,0,0,149,"[1524, 1725, 1488]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934025484529,,104578,,1608810933,989722593,'',26224,0,0,0,35374,61726,0,0,0,0,149,"[1523, 1702, 1487]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934046239068,,104579,,1608810934,8935100,'',26244,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1722, 1474]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934065314125,,104580,,1608810934,28426133,'',26264,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1722, 1487]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934088862953,,104581,,1608810934,48154270,'',26284,0,0,0,35374,61726,0,0,0,0,149,"[1552, 1722, 1491]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934088927204,,104582,,1608810934,68303248,'',26304,0,0,0,35374,61726,0,0,0,0,149,"[1552, 1723, 1491]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934114531926,,104583,,1608810934,90251657,'',26324,0,0,0,35374,61726,0,0,0,0,149,"[1554, 1723, 1466]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934126549432,,104584,,1608810934,109044207,'',26344,0,0,0,35374,61726,0,0,0,0,149,"[1554, 1722, 1476]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934155198884,,104585,,1608810934,129572027,'',26364,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1729, 1487]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934176367536,,104586,,1608810934,149588016,'',26384,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1729, 1487]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934195918334,,104587,,1608810934,169818653,'',26404,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1729, 1485]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934216372917,,104588,,1608810934,189434217,'',26424,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1679, 1465]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934234723786,,104589,,1608810934,210207600,'',26444,0,0,0,35374,61726,0,0,0,0,149,"[1549, 1725, 1465]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934259017951,,104590,,1608810934,229289167,'',26464,0,0,0,35374,61726,0,0,0,0,149,"[1567, 1725, 1475]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934278823182,,104591,,1608810934,249110921,'',26484,0,0,0,35374,61726,0,0,0,0,149,"[1567, 1681, 1475]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934294042065,,104592,,1608810934,269239192,'',26504,0,0,0,35374,61726,0,0,0,0,149,"[1547, 1723, 1470]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934324212793,,104593,,1608810934,289393419,'',26524,0,0,0,35374,61726,0,0,0,0,149,"[1557, 1725, 1470]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934339580137,,104594,,1608810934,308759045,'',26544,0,0,0,35374,61726,0,0,0,0,149,"[1557, 1725, 1465]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934370183246,,104595,,1608810934,330151002,'',26564,0,0,0,35374,61726,0,0,0,0,149,"[1548, 1728, 1465]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934404552366,,104596,,1608810934,348979714,'',26584,0,0,0,35374,61726,0,0,0,0,149,"[1548, 1728, 1464]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934404576079,,104597,,1608810934,368933583,'',26604,0,0,0,35374,61726,0,0,0,0,149,"[1548, 1728, 1465]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934430214784,,104598,,1608810934,388921282,'',26624,0,0,0,35374,61726,0,0,0,0,149,"[1548, 1723, 1468]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
