rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810900904351459,,52462,,1608810900,888472412,'',"[wheel_left_joint, wheel_right_joint]","[637.5583602930419, 644.3695427756757]","[0.0, 0.0]","[0.0, 0.0]"
1608810900904408912,,52463,,1608810900,909045317,'',"[wheel_left_joint, wheel_right_joint]","[637.5583602930419, 644.3695427756757]","[0.0, 0.0]","[0.0, 0.0]"
1608810900941093973,,52464,,1608810900,929737928,'',"[wheel_left_joint, wheel_right_joint]","[637.5583602930419, 644.3695427756757]","[0.0, 0.0]","[0.0, 0.0]"
1608810900941120033,,52465,,1608810900,948643138,'',"[wheel_left_joint, wheel_right_joint]","[637.650963131804, 644.4597086976282]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810900941145264,,52466,,1608810900,969700703,'',"[wheel_left_joint, wheel_right_joint]","[637.8020519739948, 644.5961760389619]","[7.554442109540105, 6.823367066681385]","[0.0, 0.0]"
1608810900971977419,,52467,,1608810900,988808536,'',"[wheel_left_joint, wheel_right_joint]","[637.9068393968046, 644.6960896281525]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810900972181861,,52468,,1608810901,8713623,'',"[wheel_left_joint, wheel_right_joint]","[637.9604515666142, 644.7497017979622]","[2.6806084904819727, 2.6806084904819727]","[0.0, 0.0]"
1608810901006920057,,52469,,1608810901,28701587,'',"[wheel_left_joint, wheel_right_joint]","[638.0043160691857, 644.8033139677718]","[2.1932251285761595, 2.6806084904819727]","[0.0, 0.0]"
1608810901044606681,,52470,,1608810901,49459684,'',"[wheel_left_joint, wheel_right_joint]","[638.0920450743288, 644.8861691392958]","[4.386450257152319, 4.142758576199412]","[0.0, 0.0]"
1608810901044732470,,52471,,1608810901,69779604,'',"[wheel_left_joint, wheel_right_joint]","[638.1870848299004, 644.9860827284865]","[4.751987778581679, 4.9956794595345855]","[0.0, 0.0]"
1608810901066488783,,52472,,1608810901,88688265,'',"[wheel_left_joint, wheel_right_joint]","[638.282124585472, 645.0859963176772]","[4.751987778581679, 4.9956794595345855]","[0.0, 0.0]"
1608810901066587004,,52473,,1608810901,108645299,'',"[wheel_left_joint, wheel_right_joint]","[638.3722905074246, 645.1810360732488]","[4.508296097628772, 4.751987778581679]","[0.0, 0.0]"
1608810901097139320,,52474,,1608810901,128681449,'',"[wheel_left_joint, wheel_right_joint]","[638.4600195125677, 645.2663281615824]","[4.386450257152319, 4.264604416675866]","[0.0, 0.0]"
1608810901121232228,,52475,,1608810901,148609288,'',"[wheel_left_joint, wheel_right_joint]","[638.5477485177107, 645.3540571667254]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901140785346,,52476,,1608810901,169109631,'',"[wheel_left_joint, wheel_right_joint]","[638.6306036892347, 645.4393492550589]","[4.142758576199412, 4.264604416675866]","[0.0, 0.0]"
1608810901168424194,,52477,,1608810901,190323777,'',"[wheel_left_joint, wheel_right_joint]","[638.7110219439492, 645.5197675097734]","[4.020912735722959, 4.020912735722959]","[0.0, 0.0]"
1608810901168449171,,52478,,1608810901,208796565,'',"[wheel_left_joint, wheel_right_joint]","[638.7963140322827, 645.6074965149164]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901192779940,,52479,,1608810901,227783175,'',"[wheel_left_joint, wheel_right_joint]","[638.8864799542353, 645.702536270488]","[4.508296097628772, 4.751987778581679]","[0.0, 0.0]"
1608810901222883254,,52480,,1608810901,247837426,'',"[wheel_left_joint, wheel_right_joint]","[638.9790827929974, 645.7975760260597]","[4.630141938105226, 4.751987778581679]","[0.0, 0.0]"
1608810901273661769,,52481,,1608810901,270292921,'',"[wheel_left_joint, wheel_right_joint]","[639.0619379645213, 645.8828681143932]","[4.142758576199412, 4.264604416675866]","[0.0, 0.0]"
1608810901273736678,,52482,,1608810901,288787313,'',"[wheel_left_joint, wheel_right_joint]","[639.1399193024263, 645.9608494522981]","[3.8990668952465057, 3.8990668952465057]","[0.0, 0.0]"
1608810901302925998,,52483,,1608810901,308775876,'',"[wheel_left_joint, wheel_right_joint]","[639.2227744739503, 646.0412677070126]","[4.142758576199412, 4.020912735722959]","[0.0, 0.0]"
1608810901302971907,,52484,,1608810901,327706725,'',"[wheel_left_joint, wheel_right_joint]","[639.3080665622838, 646.1265597953461]","[4.264604416675866, 4.264604416675866]","[0.0, 0.0]"
1608810901333179345,,52485,,1608810901,347880673,'',"[wheel_left_joint, wheel_right_joint]","[639.3982324842364, 646.2191626341082]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810901333255737,,52486,,1608810901,368701863,'',"[wheel_left_joint, wheel_right_joint]","[639.4859614893794, 646.3117654728703]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810901352332409,,52487,,1608810901,388274405,'',"[wheel_left_joint, wheel_right_joint]","[639.5712535777129, 646.4043683116324]","[4.264604416675866, 4.630141938105226]","[0.0, 0.0]"
1608810901380727274,,52488,,1608810901,407812499,'',"[wheel_left_joint, wheel_right_joint]","[639.6565456660464, 646.4896603999659]","[4.264604416675866, 4.264604416675866]","[0.0, 0.0]"
1608810901400741047,,52489,,1608810901,426928148,'',"[wheel_left_joint, wheel_right_joint]","[639.746711587999, 646.5725155714899]","[4.508296097628772, 4.142758576199412]","[0.0, 0.0]"
1608810901400858075,,52490,,1608810901,446984151,'',"[wheel_left_joint, wheel_right_joint]","[639.8344405931421, 646.660244576633]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901422040789,,52491,,1608810901,468006490,'',"[wheel_left_joint, wheel_right_joint]","[639.9221695982851, 646.7504104985856]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901443268051,,52492,,1608810901,486985802,'',"[wheel_left_joint, wheel_right_joint]","[640.0074616866186, 646.8381395037286]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901461778988,,52493,,1608810901,507027499,'',"[wheel_left_joint, wheel_right_joint]","[640.0927537749521, 646.9283054256812]","[4.264604416675866, 4.508296097628772]","[0.0, 0.0]"
1608810901500712265,,52494,,1608810901,527016647,'',"[wheel_left_joint, wheel_right_joint]","[640.1780458632857, 647.0160344308242]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901527593300,,52495,,1608810901,547052505,'',"[wheel_left_joint, wheel_right_joint]","[640.2657748684287, 647.1062003527768]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901527627895,,52496,,1608810901,568791860,'',"[wheel_left_joint, wheel_right_joint]","[640.3559407903813, 647.1939293579198]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901550823984,,52497,,1608810901,588086472,'',"[wheel_left_joint, wheel_right_joint]","[640.4412328787148, 647.2816583630629]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901570314845,,52498,,1608810901,607912130,'',"[wheel_left_joint, wheel_right_joint]","[640.5289618838578, 647.3693873682059]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901597030244,,52499,,1608810901,627957331,'',"[wheel_left_joint, wheel_right_joint]","[640.6191278058104, 647.457116373349]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901625772285,,52500,,1608810901,648792242,'',"[wheel_left_joint, wheel_right_joint]","[640.7068568109535, 647.5472822953016]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901625786385,,52501,,1608810901,668168014,'',"[wheel_left_joint, wheel_right_joint]","[640.7945858160965, 647.6374482172541]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901660508995,,52502,,1608810901,688208835,'',"[wheel_left_joint, wheel_right_joint]","[640.8823148212396, 647.7251772223972]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901686915026,,52503,,1608810901,708001796,'',"[wheel_left_joint, wheel_right_joint]","[640.9700438263826, 647.8129062275402]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901687044286,,52504,,1608810901,727973719,'',"[wheel_left_joint, wheel_right_joint]","[641.0577728315257, 647.9006352326833]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901718349138,,52505,,1608810901,748091030,'',"[wheel_left_joint, wheel_right_joint]","[641.1479387534782, 647.9883642378263]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901749963715,,52506,,1608810901,768223230,'',"[wheel_left_joint, wheel_right_joint]","[641.2356677586213, 648.0760932429694]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901750057387,,52507,,1608810901,788406229,'',"[wheel_left_joint, wheel_right_joint]","[641.3233967637643, 648.1638222481124]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901773100354,,52508,,1608810901,809909693,'',"[wheel_left_joint, wheel_right_joint]","[641.4135626857169, 648.2564250868745]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810901797437311,,52509,,1608810901,827995654,'',"[wheel_left_joint, wheel_right_joint]","[641.50129169086, 648.3490279256366]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810901826067379,,52510,,1608810901,848962524,'',"[wheel_left_joint, wheel_right_joint]","[641.589020696003, 648.4391938475892]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901862883900,,52511,,1608810901,868186485,'',"[wheel_left_joint, wheel_right_joint]","[641.6791866179556, 648.5269228527322]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901862938494,,52512,,1608810901,888239568,'',"[wheel_left_joint, wheel_right_joint]","[641.7693525399081, 648.6170887746848]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810901888675079,,52513,,1608810901,908078948,'',"[wheel_left_joint, wheel_right_joint]","[641.8546446282417, 648.7023808630183]","[4.264604416675866, 4.264604416675866]","[0.0, 0.0]"
1608810901888720364,,52514,,1608810901,927115189,'',"[wheel_left_joint, wheel_right_joint]","[641.9448105501942, 648.7925467849709]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810901912494611,,52515,,1608810901,948306564,'',"[wheel_left_joint, wheel_right_joint]","[642.0349764721468, 648.8827127069235]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810901936539376,,52516,,1608810901,968165504,'',"[wheel_left_joint, wheel_right_joint]","[642.1227054772899, 648.9704417120665]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901967922153,,52517,,1608810901,988156111,'',"[wheel_left_joint, wheel_right_joint]","[642.2104344824329, 649.0630445508286]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810901968012670,,52518,,1608810902,7193520,'',"[wheel_left_joint, wheel_right_joint]","[642.298163487576, 649.1556473895907]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810902028585401,,52519,,1608810902,27171098,'',"[wheel_left_joint, wheel_right_joint]","[642.3883294095285, 649.2433763947338]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902055999370,,52520,,1608810902,49761709,'',"[wheel_left_joint, wheel_right_joint]","[642.4809322482906, 649.3359792334959]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902056002862,,52521,,1608810902,67217543,'',"[wheel_left_joint, wheel_right_joint]","[642.5710981702432, 649.428582072258]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902056006192,,52522,,1608810902,87209649,'',"[wheel_left_joint, wheel_right_joint]","[642.6588271753863, 649.516311077401]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810902081617205,,52523,,1608810902,107257220,'',"[wheel_left_joint, wheel_right_joint]","[642.7465561805293, 649.6040400825441]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810902116817384,,52524,,1608810902,128121314,'',"[wheel_left_joint, wheel_right_joint]","[642.8367221024819, 649.6966429213062]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902116829530,,52525,,1608810902,148285656,'',"[wheel_left_joint, wheel_right_joint]","[642.9268880244344, 649.7892457600683]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902141481799,,52526,,1608810902,167337461,'',"[wheel_left_joint, wheel_right_joint]","[643.017053946387, 649.8794116820209]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902159443114,,52527,,1608810902,187640177,'',"[wheel_left_joint, wheel_right_joint]","[643.1072198683396, 649.9695776039734]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902159528046,,52528,,1608810902,206536968,'',"[wheel_left_joint, wheel_right_joint]","[643.1973857902922, 650.0573066091165]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902179370267,,52529,,1608810902,226680875,'',"[wheel_left_joint, wheel_right_joint]","[643.2875517122447, 650.1474725310691]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902206362635,,52530,,1608810902,247594889,'',"[wheel_left_joint, wheel_right_joint]","[643.3777176341973, 650.2400753698312]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902243477261,,52531,,1608810902,266568457,'',"[wheel_left_joint, wheel_right_joint]","[643.4654466393404, 650.3302412917838]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810902283047922,,52532,,1608810902,286612233,'',"[wheel_left_joint, wheel_right_joint]","[643.5580494781025, 650.4228441305459]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902284357959,,52533,,1608810902,306478225,'',"[wheel_left_joint, wheel_right_joint]","[643.6457784832455, 650.515446969308]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810902310478797,,52534,,1608810902,326496311,'',"[wheel_left_joint, wheel_right_joint]","[643.7359444051981, 650.6080498080701]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902310576700,,52535,,1608810902,346674374,'',"[wheel_left_joint, wheel_right_joint]","[643.8285472439602, 650.7006526468322]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902354123014,,52536,,1608810902,366480813,'',"[wheel_left_joint, wheel_right_joint]","[643.9211500827223, 650.7932554855943]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902371056786,,52537,,1608810902,386585894,'',"[wheel_left_joint, wheel_right_joint]","[644.0113160046749, 650.8858583243564]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902371106787,,52538,,1608810902,406588800,'',"[wheel_left_joint, wheel_right_joint]","[644.1014819266275, 650.9735873294994]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902389340973,,52539,,1608810902,426563973,'',"[wheel_left_joint, wheel_right_joint]","[644.19164784858, 651.0661901682615]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902408442156,,52540,,1608810902,446923907,'',"[wheel_left_joint, wheel_right_joint]","[644.2842506873421, 651.1612299238332]","[4.630141938105226, 4.751987778581679]","[0.0, 0.0]"
1608810902456402797,,52541,,1608810902,466645686,'',"[wheel_left_joint, wheel_right_joint]","[644.3768535261042, 651.2538327625953]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902456418473,,52542,,1608810902,486663773,'',"[wheel_left_joint, wheel_right_joint]","[644.4670194480568, 651.3464356013574]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902475304796,,52543,,1608810902,505702149,'',"[wheel_left_joint, wheel_right_joint]","[644.5547484531999, 651.4341646065004]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810902501041578,,52544,,1608810902,526577044,'',"[wheel_left_joint, wheel_right_joint]","[644.6449143751524, 651.5267674452625]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902501055312,,52545,,1608810902,546618484,'',"[wheel_left_joint, wheel_right_joint]","[644.7375172139145, 651.6193702840246]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902538537410,,52546,,1608810902,566591322,'',"[wheel_left_joint, wheel_right_joint]","[644.8301200526766, 651.7095362059772]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810902575699575,,52547,,1608810902,585647797,'',"[wheel_left_joint, wheel_right_joint]","[644.9178490578197, 651.8045759615488]","[4.386450257152319, 4.751987778581679]","[0.0, 0.0]"
1608810902575739411,,52548,,1608810902,605694493,'',"[wheel_left_joint, wheel_right_joint]","[645.0080149797723, 651.8971788003109]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902598754200,,52549,,1608810902,626085663,'',"[wheel_left_joint, wheel_right_joint]","[645.1006178185344, 651.9946554726921]","[4.630141938105226, 4.873833619058132]","[0.0, 0.0]"
1608810902624253512,,52550,,1608810902,647687459,'',"[wheel_left_joint, wheel_right_joint]","[645.195657574106, 652.0872583114542]","[4.751987778581679, 4.630141938105226]","[0.0, 0.0]"
1608810902656380344,,52551,,1608810902,667189417,'',"[wheel_left_joint, wheel_right_joint]","[645.2858234960586, 652.1749873165973]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902656406093,,52552,,1608810902,686640287,'',"[wheel_left_joint, wheel_right_joint]","[645.3735525012016, 652.2651532385498]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810902684107647,,52553,,1608810902,706684939,'',"[wheel_left_joint, wheel_right_joint]","[645.4637184231542, 652.3577560773119]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902684153392,,52554,,1608810902,726691640,'',"[wheel_left_joint, wheel_right_joint]","[645.5563212619163, 652.4552327496931]","[4.630141938105226, 4.873833619058132]","[0.0, 0.0]"
1608810902716432040,,52555,,1608810902,747609740,'',"[wheel_left_joint, wheel_right_joint]","[645.651361017488, 652.5502725052647]","[4.751987778581679, 4.751987778581679]","[0.0, 0.0]"
1608810902736606495,,52556,,1608810902,766542146,'',"[wheel_left_joint, wheel_right_joint]","[645.7415269394405, 652.6428753440268]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902782294650,,52557,,1608810902,786740352,'',"[wheel_left_joint, wheel_right_joint]","[645.8341297782026, 652.7354781827889]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902802730227,,52558,,1608810902,806635245,'',"[wheel_left_joint, wheel_right_joint]","[645.9242957001552, 652.828081021551]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902802762637,,52559,,1608810902,829070787,'',"[wheel_left_joint, wheel_right_joint]","[646.0168985389173, 652.9206838603131]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902802808081,,52560,,1608810902,845932256,'',"[wheel_left_joint, wheel_right_joint]","[646.1095013776794, 653.0132866990753]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902818802920,,52561,,1608810902,865893417,'',"[wheel_left_joint, wheel_right_joint]","[646.2021042164415, 653.1107633714564]","[4.630141938105226, 4.873833619058132]","[0.0, 0.0]"
1608810902839030915,,52562,,1608810902,885898658,'',"[wheel_left_joint, wheel_right_joint]","[646.2922701383941, 653.2033662102185]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902863667972,,52563,,1608810902,905885216,'',"[wheel_left_joint, wheel_right_joint]","[646.3848729771562, 653.2959690489806]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902890700378,,52564,,1608810902,925990881,'',"[wheel_left_joint, wheel_right_joint]","[646.4774758159183, 653.3934457213618]","[4.630141938105226, 4.873833619058132]","[0.0, 0.0]"
1608810902904459539,,52565,,1608810902,945969557,'',"[wheel_left_joint, wheel_right_joint]","[646.5700786546804, 653.4860485601239]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902934816777,,52566,,1608810902,965978302,'',"[wheel_left_joint, wheel_right_joint]","[646.665118410252, 653.578651398886]","[4.751987778581679, 4.630141938105226]","[0.0, 0.0]"
