rosbagTimestamp,data
1608810922850489140,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xfd 0xf0 0x80 ]"""
1608810922850530024,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922850548180,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xfd 0xf0 0x80 ]"""
1608810922850615112,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922892765572,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xfd 0xf0 0x80 ]"""
1608810922892779645,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922892801510,"""[ 0xaa 0x55 0x06 0x01 0x04 0x84 0x00 0xa4 0xf1 0xd2 ]"""
1608810922892818812,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922892945159,"""[ 0xaa 0x55 0x06 0x01 0x04 0x84 0x00 0xa4 0xf1 0xd2 ]"""
1608810922892985919,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922924568625,"""[ 0xaa 0x55 0x06 0x01 0x04 0x84 0x00 0xa4 0xf1 0xd2 ]"""
1608810922924643849,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922946274986,"""[ 0xaa 0x55 0x06 0x01 0x04 0x84 0x00 0xa4 0xf1 0xd2 ]"""
1608810922946321673,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922972920057,"""[ 0xaa 0x55 0x06 0x01 0x04 0x84 0x00 0xa4 0xf1 0xd2 ]"""
1608810922972951583,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922972966522,"""[ 0xaa 0x55 0x06 0x01 0x04 0x84 0x00 0xa4 0xf1 0xd2 ]"""
1608810922973032223,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922999831016,"""[ 0xaa 0x55 0x06 0x01 0x04 0x84 0x00 0xa4 0xf1 0xd2 ]"""
1608810922999859216,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923025622953,"""[ 0xaa 0x55 0x06 0x01 0x04 0x84 0x00 0xa4 0xf1 0xd2 ]"""
1608810923025666065,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923055005074,"""[ 0xaa 0x55 0x06 0x01 0x04 0x84 0x00 0xa4 0xf1 0xd2 ]"""
1608810923055026203,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923055037331,"""[ 0xaa 0x55 0x06 0x01 0x04 0x84 0x00 0xa4 0xf1 0xd2 ]"""
1608810923055060727,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923097519202,"""[ 0xaa 0x55 0x06 0x01 0x04 0x84 0x00 0xa4 0xf1 0xd2 ]"""
1608810923097537467,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923125881949,"""[ 0xaa 0x55 0x06 0x01 0x04 0x84 0x00 0xa4 0xf1 0xd2 ]"""
1608810923125922302,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923126559830,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923126574120,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923140434653,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923140455523,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923159160829,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923159215705,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923189642328,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923189680475,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923225218244,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923225231796,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923225246408,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923225311422,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923243078981,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923243153789,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923280245641,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923280277030,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923313201512,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923313213823,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923313300219,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923313310964,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923333710396,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923333805026,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923333826864,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923334005283,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923362719443,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923363497592,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923392602793,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923392625994,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923424812508,"""[ 0xaa 0x55 0x06 0x01 0x04 0x79 0x00 0x01 0xf1 0x8a ]"""
1608810923424822851,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923425081832,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x0c 0xf3 0x8c ]"""
1608810923425139078,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923446152056,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x0c 0xf3 0x8c ]"""
1608810923446226378,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923463031313,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x0c 0xf3 0x8c ]"""
1608810923463074878,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923502800199,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x0c 0xf3 0x8c ]"""
1608810923502851791,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923524067615,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x0c 0xf3 0x8c ]"""
1608810923524104391,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923524148091,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x0c 0xf3 0x8c ]"""
1608810923524195715,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923554619958,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x0c 0xf3 0x8c ]"""
1608810923554674966,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923583560033,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x0c 0xf3 0x8c ]"""
1608810923583585003,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923583613637,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x0c 0xf3 0x8c ]"""
1608810923583624942,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923608465952,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x0c 0xf3 0x8c ]"""
1608810923608519072,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923643135380,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x0c 0xf3 0x8c ]"""
1608810923643140385,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923667691797,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x0c 0xf3 0x8c ]"""
1608810923667703948,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923667720504,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923667732212,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923691796599,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923691848130,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923728452539,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923728608027,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923728643020,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923728661025,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923751889500,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923751928943,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923781955368,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923781995454,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923782037172,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923782057175,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923817026696,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923817070648,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923845021930,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923845050699,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923845117378,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923845129765,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923866389627,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923866496800,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923889496074,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923889540651,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923916438027,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923916463731,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923916480503,"""[ 0xaa 0x55 0x06 0x01 0x04 0x69 0x00 0x20 0xf3 0xb9 ]"""
1608810923944725031,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923944743060,"""[ 0xaa 0x55 0x06 0x01 0x04 0x66 0x00 0x8c 0xf3 0x1a ]"""
1608810923945020432,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923977275302,"""[ 0xaa 0x55 0x06 0x01 0x04 0x66 0x00 0x8c 0xf3 0x1a ]"""
1608810923977405429,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923997891502,"""[ 0xaa 0x55 0x06 0x01 0x04 0x66 0x00 0x8c 0xf3 0x1a ]"""
1608810923997903803,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923997932789,"""[ 0xaa 0x55 0x06 0x01 0x04 0x66 0x00 0x8c 0xf3 0x1a ]"""
1608810923997970594,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924024605909,"""[ 0xaa 0x55 0x06 0x01 0x04 0x66 0x00 0x8c 0xf3 0x1a ]"""
1608810924024723984,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924045834756,"""[ 0xaa 0x55 0x06 0x01 0x04 0x66 0x00 0x8c 0xf3 0x1a ]"""
1608810924045948720,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924111920716,"""[ 0xaa 0x55 0x06 0x01 0x04 0x66 0x00 0x8c 0xf3 0x1a ]"""
1608810924111927957,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924112058399,"""[ 0xaa 0x55 0x06 0x01 0x04 0x66 0x00 0x8c 0xf3 0x1a ]"""
1608810924112077121,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924168054317,"""[ 0xaa 0x55 0x06 0x01 0x04 0x66 0x00 0x8c 0xf3 0x1a ]"""
1608810924168062121,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924168066585,"""[ 0xaa 0x55 0x06 0x01 0x04 0x66 0x00 0x8c 0xf3 0x1a ]"""
1608810924168073154,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924168077890,"""[ 0xaa 0x55 0x06 0x01 0x04 0x66 0x00 0x8c 0xf3 0x1a ]"""
1608810924168093391,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924199111758,"""[ 0xaa 0x55 0x06 0x01 0x04 0x66 0x00 0x8c 0xf3 0x1a ]"""
1608810924199162197,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924199167350,"""[ 0xaa 0x55 0x06 0x01 0x04 0x66 0x00 0x8c 0xf3 0x1a ]"""
1608810924199305642,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924199343754,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x00 0xce 0xf4 0x67 ]"""
1608810924199349608,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924234443802,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x00 0xce 0xf4 0x67 ]"""
1608810924234463777,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924273351165,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x00 0xce 0xf4 0x67 ]"""
1608810924273370434,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924273393920,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x00 0xce 0xf4 0x67 ]"""
1608810924273536617,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924294314289,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x00 0xce 0xf4 0x67 ]"""
1608810924294400125,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924294541153,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x00 0xce 0xf4 0x67 ]"""
1608810924314805588,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924314819885,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x00 0xce 0xf4 0x67 ]"""
1608810924314905958,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924349480664,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x00 0xce 0xf4 0x67 ]"""
1608810924349516583,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924367386431,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x00 0xce 0xf4 0x67 ]"""
1608810924367407222,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924390536687,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x00 0xce 0xf4 0x67 ]"""
1608810924390604008,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924415027009,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x00 0xce 0xf4 0x67 ]"""
1608810924415061984,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924440254733,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x00 0xce 0xf4 0x67 ]"""
1608810924440289745,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924440299528,"""[ 0xaa 0x55 0x06 0x01 0x04 0x58 0x00 0x47 0xf4 0xe8 ]"""
1608810924440353551,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924459333712,"""[ 0xaa 0x55 0x06 0x01 0x04 0x58 0x00 0x47 0xf4 0xe8 ]"""
1608810924460593817,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924475446344,"""[ 0xaa 0x55 0x06 0x01 0x04 0x58 0x00 0x47 0xf4 0xe8 ]"""
1608810924475479100,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924497493378,"""[ 0xaa 0x55 0x06 0x01 0x04 0x58 0x00 0x47 0xf4 0xe8 ]"""
1608810924497540934,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924511969970,"""[ 0xaa 0x55 0x06 0x01 0x04 0x58 0x00 0x47 0xf4 0xe8 ]"""
1608810924512042359,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924531349612,"""[ 0xaa 0x55 0x06 0x01 0x04 0x58 0x00 0x47 0xf4 0xe8 ]"""
1608810924552332009,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924552394910,"""[ 0xaa 0x55 0x06 0x01 0x04 0x58 0x00 0x47 0xf4 0xe8 ]"""
1608810924552445106,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924572085391,"""[ 0xaa 0x55 0x06 0x01 0x04 0x58 0x00 0x47 0xf4 0xe8 ]"""
1608810924572147479,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924592239335,"""[ 0xaa 0x55 0x06 0x01 0x04 0x58 0x00 0x47 0xf4 0xe8 ]"""
1608810924592304676,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924617853783,"""[ 0xaa 0x55 0x06 0x01 0x04 0x58 0x00 0x47 0xf4 0xe8 ]"""
1608810924617891210,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924639626502,"""[ 0xaa 0x55 0x06 0x01 0x04 0x58 0x00 0x47 0xf4 0xe8 ]"""
1608810924639703837,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924667266580,"""[ 0xaa 0x55 0x06 0x01 0x04 0x58 0x00 0x47 0xf4 0xe8 ]"""
1608810924667376214,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924690019243,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924690092623,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924713387734,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924713426205,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924713446237,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924713481463,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924748642928,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924748708797,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924771684094,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924771716066,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924793557410,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924793612416,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924817889794,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924817955626,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924840809030,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924840834937,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924840844968,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924840904847,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924862114875,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924862269598,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924889312897,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924889401463,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924914537480,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924914592409,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924935609876,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924935668714,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924935729763,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924935806796,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924973299338,"""[ 0xaa 0x55 0x06 0x01 0x04 0x54 0x00 0x0c 0xf5 0xae ]"""
1608810924973313251,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924994541848,"""[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x00 0x9c 0xf4 0x3b ]"""
1608810924994566292,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925021854766,"""[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x00 0x9c 0xf4 0x3b ]"""
1608810925021895278,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925022010271,"""[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x00 0x9c 0xf4 0x3b ]"""
1608810925022053013,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925060156891,"""[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x00 0x9c 0xf4 0x3b ]"""
1608810925060181311,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925060229261,"""[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x00 0x9c 0xf4 0x3b ]"""
1608810925060243293,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925089828465,"""[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x00 0x9c 0xf4 0x3b ]"""
1608810925089868415,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925111910481,"""[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x00 0x9c 0xf4 0x3b ]"""
1608810925111936793,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925111951428,"""[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x00 0x9c 0xf4 0x3b ]"""
1608810925111966007,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925135421201,"""[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x00 0x9c 0xf4 0x3b ]"""
1608810925154312791,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925154367848,"""[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x00 0x9c 0xf4 0x3b ]"""
1608810925154414320,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925179883330,"""[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x00 0x9c 0xf4 0x3b ]"""
1608810925179933205,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925208632967,"""[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x00 0x9c 0xf4 0x3b ]"""
1608810925208677997,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925226124961,"""[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x00 0x9c 0xf4 0x3b ]"""
1608810925226190118,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925248670753,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0x24 0xf5 0x9f ]"""
1608810925248813609,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925268609191,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0x24 0xf5 0x9f ]"""
1608810925268639953,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925286507004,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0x24 0xf5 0x9f ]"""
1608810925286634223,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925330997599,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0x24 0xf5 0x9f ]"""
1608810925331023431,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925358880605,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0x24 0xf5 0x9f ]"""
1608810925359351211,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925359394156,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0x24 0xf5 0x9f ]"""
1608810925359412005,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925359427855,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0x24 0xf5 0x9f ]"""
1608810925359570351,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
