rosbagTimestamp,data
1608810921866984610,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921899848321,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0xe9 0xf4 0x53 ]"""
1608810921899950694,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921899965533,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0xe9 0xf4 0x53 ]"""
1608810921900090455,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921914682472,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0xe9 0xf4 0x53 ]"""
1608810921914730671,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921914836360,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0xe9 0xf4 0x53 ]"""
1608810921915058428,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921938719290,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0xe9 0xf4 0x53 ]"""
1608810921938760643,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921956502192,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0xe9 0xf4 0x53 ]"""
1608810921956552346,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921981581090,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0xe9 0xf4 0x53 ]"""
1608810921981597545,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922034526615,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0xe9 0xf4 0x53 ]"""
1608810922034555635,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922071014028,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0xe9 0xf4 0x53 ]"""
1608810922071148614,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922071268001,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0xe9 0xf4 0x53 ]"""
1608810922071294867,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922092703343,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0xe9 0xf4 0x53 ]"""
1608810922092727283,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922092773946,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0xe9 0xf4 0x53 ]"""
1608810922092792840,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922113100066,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4d 0x00 0xe9 0xf4 0x53 ]"""
1608810922113167679,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922172981150,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x00 0x18 0xf6 0xa6 ]"""
1608810922173004073,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922173067795,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x00 0x18 0xf6 0xa6 ]"""
1608810922173152456,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922213812069,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x00 0x18 0xf6 0xa6 ]"""
1608810922213868913,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922214075195,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x00 0x18 0xf6 0xa6 ]"""
1608810922214121652,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922214141053,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x00 0x18 0xf6 0xa6 ]"""
1608810922214157377,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922272748777,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x00 0x18 0xf6 0xa6 ]"""
1608810922272864092,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922272878044,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x00 0x18 0xf6 0xa6 ]"""
1608810922272902991,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922294564412,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x00 0x18 0xf6 0xa6 ]"""
1608810922294583066,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922294696234,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x00 0x18 0xf6 0xa6 ]"""
1608810922294731176,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922319663229,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x00 0x18 0xf6 0xa6 ]"""
1608810922319739944,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922343052488,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x00 0x18 0xf6 0xa6 ]"""
1608810922343157083,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922345391795,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x00 0x18 0xf6 0xa6 ]"""
1608810922345411935,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922368349233,"""[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x00 0x18 0xf6 0xa6 ]"""
1608810922368370492,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922398733370,"""[ 0xaa 0x55 0x06 0x01 0x04 0x43 0x00 0x3a 0xf7 0x8d ]"""
1608810922398766620,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922414964104,"""[ 0xaa 0x55 0x06 0x01 0x04 0x43 0x00 0x3a 0xf7 0x8d ]"""
1608810922414994916,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922415002796,"""[ 0xaa 0x55 0x06 0x01 0x04 0x43 0x00 0x3a 0xf7 0x8d ]"""
1608810922415026218,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922437632380,"""[ 0xaa 0x55 0x06 0x01 0x04 0x43 0x00 0x3a 0xf7 0x8d ]"""
1608810922437716645,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922471194993,"""[ 0xaa 0x55 0x06 0x01 0x04 0x43 0x00 0x3a 0xf7 0x8d ]"""
1608810922471256021,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922559581533,"""[ 0xaa 0x55 0x06 0x01 0x04 0x43 0x00 0x3a 0xf7 0x8d ]"""
1608810922559647318,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922559729225,"""[ 0xaa 0x55 0x06 0x01 0x04 0x43 0x00 0x3a 0xf7 0x8d ]"""
1608810922559798525,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922559996327,"""[ 0xaa 0x55 0x06 0x01 0x04 0x43 0x00 0x3a 0xf7 0x8d ]"""
1608810922560010673,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922583260586,"""[ 0xaa 0x55 0x06 0x01 0x04 0x43 0x00 0x3a 0xf7 0x8d ]"""
1608810922583278640,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922583417121,"""[ 0xaa 0x55 0x06 0x01 0x04 0x43 0x00 0x3a 0xf7 0x8d ]"""
1608810922583437920,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922583446911,"""[ 0xaa 0x55 0x06 0x01 0x04 0x43 0x00 0x3a 0xf7 0x8d ]"""
1608810922583529394,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922606096650,"""[ 0xaa 0x55 0x06 0x01 0x04 0x43 0x00 0x3a 0xf7 0x8d ]"""
1608810922606108519,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922622279634,"""[ 0xaa 0x55 0x06 0x01 0x04 0x3d 0x00 0x37 0xf8 0xf1 ]"""
1608810922622302109,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922654150263,"""[ 0xaa 0x55 0x06 0x01 0x04 0x3d 0x00 0x37 0xf8 0xf1 ]"""
1608810922654190032,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922666617522,"""[ 0xaa 0x55 0x06 0x01 0x04 0x3d 0x00 0x37 0xf8 0xf1 ]"""
1608810922666634378,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922686819373,"""[ 0xaa 0x55 0x06 0x01 0x04 0x3d 0x00 0x37 0xf8 0xf1 ]"""
1608810922686867778,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922713039139,"""[ 0xaa 0x55 0x06 0x01 0x04 0x3d 0x00 0x37 0xf8 0xf1 ]"""
1608810922713044599,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922739680465,"""[ 0xaa 0x55 0x06 0x01 0x04 0x3d 0x00 0x37 0xf8 0xf1 ]"""
1608810922739930642,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922795625003,"""[ 0xaa 0x55 0x06 0x01 0x04 0x3d 0x00 0x37 0xf8 0xf1 ]"""
1608810922795641277,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922795654671,"""[ 0xaa 0x55 0x06 0x01 0x04 0x3d 0x00 0x37 0xf8 0xf1 ]"""
1608810922795671362,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922795690934,"""[ 0xaa 0x55 0x06 0x01 0x04 0x3d 0x00 0x37 0xf8 0xf1 ]"""
1608810922795698695,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922821686860,"""[ 0xaa 0x55 0x06 0x01 0x04 0x3d 0x00 0x37 0xf8 0xf1 ]"""
1608810922821966702,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922821976045,"""[ 0xaa 0x55 0x06 0x01 0x04 0x3d 0x00 0x37 0xf8 0xf1 ]"""
1608810922821985149,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922871990934,"""[ 0xaa 0x55 0x06 0x01 0x04 0x3d 0x00 0x37 0xf8 0xf1 ]"""
1608810922872025325,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922872233184,"""[ 0xaa 0x55 0x06 0x01 0x04 0x3d 0x00 0x37 0xf8 0xf1 ]"""
1608810922872253506,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922916698326,"""[ 0xaa 0x55 0x06 0x01 0x04 0x37 0x00 0x1a 0xf9 0xd7 ]"""
1608810922916703643,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922916707824,"""[ 0xaa 0x55 0x06 0x01 0x04 0x37 0x00 0x1a 0xf9 0xd7 ]"""
1608810922916739862,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922939617263,"""[ 0xaa 0x55 0x06 0x01 0x04 0x37 0x00 0x1a 0xf9 0xd7 ]"""
1608810922939658189,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922939758844,"""[ 0xaa 0x55 0x06 0x01 0x04 0x37 0x00 0x1a 0xf9 0xd7 ]"""
1608810922939919369,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922962850793,"""[ 0xaa 0x55 0x06 0x01 0x04 0x37 0x00 0x1a 0xf9 0xd7 ]"""
1608810922962890865,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922984053876,"""[ 0xaa 0x55 0x06 0x01 0x04 0x37 0x00 0x1a 0xf9 0xd7 ]"""
1608810922984090801,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923005896699,"""[ 0xaa 0x55 0x06 0x01 0x04 0x37 0x00 0x1a 0xf9 0xd7 ]"""
1608810923005952826,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923024925962,"""[ 0xaa 0x55 0x06 0x01 0x04 0x37 0x00 0x1a 0xf9 0xd7 ]"""
1608810923025034685,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923049630756,"""[ 0xaa 0x55 0x06 0x01 0x04 0x37 0x00 0x1a 0xf9 0xd7 ]"""
1608810923049690845,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923066967055,"""[ 0xaa 0x55 0x06 0x01 0x04 0x37 0x00 0x1a 0xf9 0xd7 ]"""
1608810923066984168,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923090184461,"""[ 0xaa 0x55 0x06 0x01 0x04 0x37 0x00 0x1a 0xf9 0xd7 ]"""
1608810923090196516,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923112345594,"""[ 0xaa 0x55 0x06 0x01 0x04 0x37 0x00 0x1a 0xf9 0xd7 ]"""
1608810923112351596,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923134306739,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923134364872,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923134383857,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923134405598,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923171902427,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923171917274,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923223028690,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923223209729,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923223222463,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923223244943,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923240360447,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923240382546,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923240912145,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923241705322,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923255039033,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923255160026,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923268088014,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923287497442,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923312988026,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923313015638,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923333334789,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923333432444,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923361577370,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923361593469,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923391775742,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923391796144,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923392024940,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923392045326,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923410390537,"""[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x23 0xfa 0xe8 ]"""
1608810923410426590,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923429045574,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2e 0x00 0xc0 0xfa 0x17 ]"""
1608810923429132185,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923477492292,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2e 0x00 0xc0 0xfa 0x17 ]"""
1608810923477739732,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923533271951,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2e 0x00 0xc0 0xfa 0x17 ]"""
1608810923533329444,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923533346417,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2e 0x00 0xc0 0xfa 0x17 ]"""
1608810923533396668,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923533517315,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2e 0x00 0xc0 0xfa 0x17 ]"""
1608810923533535090,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923533558617,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2e 0x00 0xc0 0xfa 0x17 ]"""
1608810923533635565,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923555825247,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2e 0x00 0xc0 0xfa 0x17 ]"""
1608810923555841899,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923555852386,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2e 0x00 0xc0 0xfa 0x17 ]"""
1608810923555864463,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923569660124,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2e 0x00 0xc0 0xfa 0x17 ]"""
1608810923569701289,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923592882267,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2e 0x00 0xc0 0xfa 0x17 ]"""
1608810923626696589,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923627070446,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2e 0x00 0xc0 0xfa 0x17 ]"""
1608810923627089059,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923646466422,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2e 0x00 0xc0 0xfa 0x17 ]"""
1608810923646476520,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923671182951,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923671216798,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923691226337,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923691255776,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923705609369,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923705620073,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923727615741,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923727791484,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923745040739,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923745062328,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923777700427,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923777753118,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923804557678,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923804639140,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923808896495,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923808932318,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923832106608,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923832133732,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923850971859,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923850978581,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923867457944,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923867553939,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923889198651,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923889212374,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923917152382,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923917168745,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923937971834,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2b 0x00 0x29 0xfb 0xfa ]"""
1608810923937983642,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923937990676,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2a 0x00 0x85 0xfb 0x57 ]"""
1608810923937999059,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923982467028,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2a 0x00 0x85 0xfb 0x57 ]"""
1608810923982500313,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924012530035,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2a 0x00 0x85 0xfb 0x57 ]"""
1608810924012562163,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924012588949,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2a 0x00 0x85 0xfb 0x57 ]"""
1608810924012646662,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924037792847,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2a 0x00 0x85 0xfb 0x57 ]"""
1608810924037872990,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924037894747,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2a 0x00 0x85 0xfb 0x57 ]"""
1608810924037906969,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924075824099,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2a 0x00 0x85 0xfb 0x57 ]"""
1608810924075884907,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924105491183,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2a 0x00 0x85 0xfb 0x57 ]"""
1608810924105518358,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924105531677,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2a 0x00 0x85 0xfb 0x57 ]"""
1608810924105566965,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924134193639,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2a 0x00 0x85 0xfb 0x57 ]"""
1608810924134391042,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924155279431,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2a 0x00 0x85 0xfb 0x57 ]"""
1608810924155365474,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924199820003,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2a 0x00 0x85 0xfb 0x57 ]"""
1608810924199885478,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924199895011,"""[ 0xaa 0x55 0x06 0x01 0x04 0x25 0x00 0xd3 0xfb 0x0e ]"""
1608810924199900625,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924199939598,"""[ 0xaa 0x55 0x06 0x01 0x04 0x25 0x00 0xd3 0xfb 0x0e ]"""
1608810924257780631,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924257839955,"""[ 0xaa 0x55 0x06 0x01 0x04 0x25 0x00 0xd3 0xfb 0x0e ]"""
1608810924257917078,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924257933021,"""[ 0xaa 0x55 0x06 0x01 0x04 0x25 0x00 0xd3 0xfb 0x0e ]"""
1608810924257947725,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924257961786,"""[ 0xaa 0x55 0x06 0x01 0x04 0x25 0x00 0xd3 0xfb 0x0e ]"""
1608810924257999886,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924285900528,"""[ 0xaa 0x55 0x06 0x01 0x04 0x25 0x00 0xd3 0xfb 0x0e ]"""
1608810924285926677,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924306647400,"""[ 0xaa 0x55 0x06 0x01 0x04 0x25 0x00 0xd3 0xfb 0x0e ]"""
1608810924306672998,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924324472330,"""[ 0xaa 0x55 0x06 0x01 0x04 0x25 0x00 0xd3 0xfb 0x0e ]"""
1608810924324543443,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924346896953,"""[ 0xaa 0x55 0x06 0x01 0x04 0x25 0x00 0xd3 0xfb 0x0e ]"""
1608810924347309210,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924386851518,"""[ 0xaa 0x55 0x06 0x01 0x04 0x25 0x00 0xd3 0xfb 0x0e ]"""
1608810924386875572,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924386912351,"""[ 0xaa 0x55 0x06 0x01 0x04 0x25 0x00 0xd3 0xfb 0x0e ]"""
1608810924386988524,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
