rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_stamp,bumper,wheel_drop,cliff,left_encoder,right_encoder,left_pwm,right_pwm,buttons,charger,battery,bottom,current,over_current,digital_input,analog_input
1608810900504763555,,115029,,1608810900,502388763,'',63208,0,0,0,7402,62360,0,0,0,0,153,"[1499, 1738, 1546]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900535884685,,115030,,1608810900,522328888,'',63228,0,0,0,7402,62360,0,0,0,0,153,"[1523, 1737, 1544]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900581509228,,115031,,1608810900,542807809,'',63248,0,0,0,7402,62360,0,0,0,0,153,"[1523, 1738, 1544]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900581538272,,115032,,1608810900,563251432,'',63268,0,0,0,7402,62360,0,0,0,0,153,"[1523, 1738, 1548]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900632475425,,115033,,1608810900,582224525,'',63288,0,0,0,7402,62360,0,0,0,0,153,"[1501, 1738, 1555]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900632733539,,115034,,1608810900,602322759,'',63308,0,0,0,7402,62360,0,0,0,0,153,"[1503, 1733, 1555]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900659224238,,115035,,1608810900,622388029,'',63328,0,0,0,7402,62360,0,0,0,0,153,"[1503, 1712, 1573]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900659247273,,115036,,1608810900,642736262,'',63348,0,0,0,7402,62360,0,0,0,0,153,"[1503, 1736, 1573]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900659293880,,115037,,1608810900,662233273,'',63368,0,0,0,7402,62360,0,0,0,0,153,"[1499, 1737, 1544]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900701988534,,115038,,1608810900,683576835,'',63388,0,0,0,7402,62360,0,0,0,0,153,"[1499, 1737, 1546]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900795137156,,115039,,1608810900,703196074,'',63408,0,0,0,7402,62360,0,0,0,0,153,"[1497, 1738, 1567]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900795150885,,115040,,1608810900,723238007,'',63428,0,0,0,7402,62360,0,0,0,0,153,"[1500, 1738, 1571]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900795202797,,115041,,1608810900,742744937,'',63448,0,0,0,7402,62360,0,0,0,0,153,"[1500, 1736, 1571]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900841816937,,115042,,1608810900,762862132,'',63468,0,0,0,7402,62360,0,0,0,0,153,"[1520, 1736, 1544]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900841826198,,115043,,1608810900,785991568,'',63488,0,0,0,7402,62360,75,77,0,0,153,"[1520, 1713, 1568]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900841835627,,115044,,1608810900,804103229,'',63508,0,0,0,7402,62360,75,77,0,0,153,"[1520, 1735, 1568]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900841844278,,115045,,1608810900,823095574,'',63528,0,0,0,7402,62360,75,77,0,0,153,"[1497, 1736, 1548]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900842197818,,115046,,1608810900,843093167,'',63548,0,0,0,7402,62360,76,77,0,0,153,"[1499, 1736, 1548]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900886666040,,115047,,1608810900,863138017,'',63568,0,0,0,7402,62360,76,77,0,0,153,"[1499, 1736, 1547]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900886679444,,115048,,1608810900,883102646,'',63588,0,0,0,7402,62360,74,75,0,0,153,"[1499, 1736, 1549]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900908498414,,115049,,1608810900,903137286,'',63608,0,0,0,7438,62398,57,57,0,0,153,"[1509, 1736, 1591]","[22, 23]",0,0,"[4095, 4095, 4095, 4095]"
1608810900970184787,,115050,,1608810900,923241354,'',63628,0,0,0,7490,62453,32,30,0,0,153,"[1509, 1732, 1591]","[14, 15]",0,0,"[4095, 4095, 4095, 4095]"
1608810900970242958,,115051,,1608810900,944114965,'',63648,0,0,0,7529,62492,13,11,0,0,153,"[1496, 1693, 1576]","[7, 6]",0,0,"[4095, 4095, 4095, 4095]"
1608810900970255861,,115052,,1608810900,963086598,'',63668,0,0,0,7554,62515,18,19,0,0,153,"[1500, 1693, 1563]","[3, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810900994106252,,115053,,1608810900,982838568,'',63688,0,0,0,7578,62538,32,35,0,0,153,"[1500, 1670, 1522]","[3, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810900994359036,,115054,,1608810901,3056404,'',63708,0,0,0,7610,62571,35,38,0,0,153,"[1497, 1700, 1516]","[4, 5]",0,0,"[4095, 4095, 4095, 4095]"
1608810901020657553,,115055,,1608810901,22190806,'',63728,0,0,0,7645,62606,31,32,0,0,153,"[1498, 1721, 1514]","[5, 5]",0,0,"[4095, 4095, 4095, 4095]"
1608810901038289098,,115056,,1608810901,42125671,'',63748,0,0,0,7681,62644,25,24,0,0,153,"[1498, 1721, 1529]","[4, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810901054478812,,115057,,1608810901,63199095,'',63768,0,0,0,7719,62682,22,22,0,0,153,"[1478, 1713, 1556]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901072968807,,115058,,1608810901,83138335,'',63788,0,0,0,7756,62718,21,21,0,0,153,"[1498, 1713, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901096243641,,115059,,1608810901,104411292,'',63808,0,0,0,7794,62755,20,22,0,0,153,"[1498, 1741, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901112635422,,115060,,1608810901,123726264,'',63828,0,0,0,7830,62793,21,22,0,0,153,"[1498, 1741, 1555]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901124509852,,115061,,1608810901,143055821,'',63848,0,0,0,7864,62829,23,22,0,0,153,"[1496, 1740, 1546]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901144698267,,115062,,1608810901,163133917,'',63868,0,0,0,7900,62864,24,23,0,0,153,"[1498, 1740, 1548]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901169310675,,115063,,1608810901,184022395,'',63888,0,0,0,7936,62899,24,25,0,0,153,"[1498, 1737, 1548]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901189178670,,115064,,1608810901,202965140,'',63908,0,0,0,7971,62934,23,25,0,0,153,"[1502, 1737, 1552]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901211676414,,115065,,1608810901,223028067,'',63928,0,0,0,8004,62969,25,25,0,0,153,"[1502, 1731, 1557]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901232096713,,115066,,1608810901,242967598,'',63948,0,0,0,8038,63003,26,26,0,0,153,"[1504, 1692, 1557]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901249051031,,115067,,1608810901,263078075,'',63968,0,0,0,8072,63037,27,26,0,0,153,"[1504, 1712, 1557]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901267394652,,115068,,1608810901,283016731,'',63988,0,0,0,8108,63072,25,26,0,0,153,"[1504, 1714, 1512]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901290066596,,115069,,1608810901,302946636,'',64008,0,0,0,8143,63107,25,26,0,0,153,"[1499, 1714, 1498]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901344912512,,115070,,1608810901,323982138,'',64028,0,0,0,8179,63142,24,26,0,0,153,"[1498, 1692, 1526]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901369408930,,115071,,1608810901,343978554,'',64048,0,0,0,8214,63177,25,26,0,0,153,"[1501, 1736, 1526]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901369476212,,115072,,1608810901,364000349,'',64068,0,0,0,8250,63212,24,26,0,0,153,"[1503, 1736, 1522]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901390110901,,115073,,1608810901,383999974,'',64088,0,0,0,8285,63248,25,25,0,0,153,"[1503, 1728, 1537]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901406976815,,115074,,1608810901,405034600,'',64108,0,0,0,8320,63284,25,25,0,0,153,"[1545, 1691, 1544]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901431540016,,115075,,1608810901,431407594,'',64128,0,0,0,8356,63319,25,25,0,0,153,"[1545, 1711, 1544]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901447756402,,115076,,1608810901,443633622,'',64148,0,0,0,8392,63355,24,25,0,0,153,"[1502, 1713, 1519]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901464098345,,115077,,1608810901,464731551,'',64168,0,0,0,8428,63392,24,25,0,0,153,"[1502, 1713, 1526]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901499567154,,115078,,1608810901,484899786,'',64188,0,0,0,8464,63428,24,24,0,0,152,"[1525, 1691, 1526]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901499741933,,115079,,1608810901,503440549,'',64208,0,0,0,8500,63462,24,25,0,0,152,"[1525, 1737, 1524]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901519448778,,115080,,1608810901,523382998,'',64228,0,0,0,8535,63497,25,26,0,0,152,"[1525, 1737, 1521]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901538236785,,115081,,1608810901,543265062,'',64248,0,0,0,8570,63532,25,27,0,0,152,"[1502, 1735, 1539]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901562878229,,115082,,1608810901,564920164,'',64268,0,0,0,8607,63569,25,25,0,0,152,"[1525, 1713, 1544]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901586410115,,115083,,1608810901,583892081,'',64288,0,0,0,8644,63607,24,24,0,0,152,"[1525, 1734, 1544]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901601063862,,115084,,1608810901,603883246,'',64308,0,0,0,8680,63643,23,24,0,0,152,"[1502, 1736, 1544]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901644434061,,115085,,1608810901,623948506,'',64328,0,0,0,8716,63678,24,25,0,0,152,"[1502, 1736, 1533]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901673640456,,115086,,1608810901,643916043,'',64348,0,0,0,8752,63713,25,26,0,0,152,"[1513, 1693, 1524]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901673869580,,115087,,1608810901,663915376,'',64368,0,0,0,8788,63749,25,26,0,0,152,"[1513, 1738, 1523]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901708093238,,115088,,1608810901,685554142,'',64388,0,0,0,8824,63786,25,25,0,0,152,"[1503, 1738, 1561]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901726241567,,115089,,1608810901,705054644,'',64408,0,0,0,8860,63822,25,25,0,0,152,"[1503, 1714, 1562]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901726314148,,115090,,1608810901,726140029,'',64428,0,0,0,8896,63858,25,25,0,0,152,"[1500, 1714, 1562]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901743511778,,115091,,1608810901,746834516,'',64448,0,0,0,8932,63894,25,26,0,0,152,"[1503, 1739, 1562]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901767815244,,115092,,1608810901,766250421,'',64468,0,0,0,8968,63930,25,26,0,0,152,"[1503, 1739, 1545]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901793989120,,115093,,1608810901,786684408,'',64488,0,0,0,9005,63966,25,26,0,0,152,"[1498, 1734, 1537]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901825176979,,115094,,1608810901,805613734,'',64508,0,0,0,9042,64002,24,26,0,0,152,"[1499, 1714, 1547]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901825804712,,115095,,1608810901,827119771,'',64528,0,0,0,9079,64038,23,26,0,0,152,"[1499, 1761, 1547]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901858694308,,115096,,1608810901,844354530,'',64548,0,0,0,9116,64075,23,26,0,0,152,"[1502, 1761, 1565]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901978929201,,115097,,1608810901,864236594,'',64568,0,0,0,9152,64112,24,25,0,0,152,"[1502, 1716, 1565]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901979025981,,115098,,1608810901,884144329,'',64588,0,0,0,9187,64148,25,25,0,0,152,"[1502, 1760, 1544]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902011500417,,115099,,1608810901,904130826,'',64608,0,0,0,9224,64184,25,26,0,0,152,"[1500, 1761, 1547]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902019385007,,115100,,1608810901,924117324,'',64628,0,0,0,9260,64220,25,27,0,0,152,"[1500, 1761, 1547]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902025336925,,115101,,1608810901,945802473,'',64648,0,0,0,9298,64257,24,26,0,0,152,"[1500, 1759, 1547]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902025356774,,115102,,1608810901,964823980,'',64668,0,0,0,9335,64293,24,26,0,0,152,"[1500, 1759, 1549]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902025366908,,115103,,1608810901,986823305,'',64688,0,0,0,9372,64331,23,25,0,0,152,"[1522, 1759, 1554]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902025378668,,115104,,1608810902,6146153,'',64708,0,0,0,9409,64367,24,26,0,0,152,"[1522, 1759, 1586]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902045725255,,115105,,1608810902,25853471,'',64728,0,0,0,9446,64404,24,25,0,0,152,"[1522, 1738, 1586]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902045736769,,115106,,1608810902,46358626,'',64748,0,0,0,9482,64442,24,25,0,0,152,"[1525, 1785, 1536]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902067486492,,115107,,1608810902,66719967,'',64768,0,0,0,9519,64479,24,25,0,0,152,"[1525, 1785, 1548]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902091850797,,115108,,1608810902,86872148,'',64788,0,0,0,9556,64515,24,26,0,0,152,"[1500, 1785, 1548]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902116320250,,115109,,1608810902,106805836,'',64808,0,0,0,9593,64552,24,26,0,0,152,"[1500, 1761, 1567]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902116709841,,115110,,1608810902,125624301,'',64828,0,0,0,9629,64590,24,26,0,0,152,"[1522, 1783, 1567]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902132927010,,115111,,1608810902,145543987,'',64848,0,0,0,9666,64627,24,26,0,0,152,"[1522, 1783, 1552]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902149056439,,115112,,1608810902,165828023,'',64868,0,0,0,9702,64663,25,26,0,0,152,"[1526, 1783, 1588]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902171829017,,115113,,1608810902,185759377,'',64888,0,0,0,9739,64700,24,27,0,0,152,"[1526, 1759, 1588]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902193263257,,115114,,1608810902,206563539,'',64908,0,0,0,9775,64739,25,26,0,0,152,"[1521, 1761, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902210893356,,115115,,1608810902,225634046,'',64928,0,0,0,9812,64774,24,26,0,0,152,"[1522, 1761, 1546]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902231285349,,115116,,1608810902,245858281,'',64948,0,0,0,9849,64809,24,27,0,0,152,"[1522, 1761, 1546]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902251820956,,115117,,1608810902,265653988,'',64968,0,0,0,9886,64847,24,28,0,0,152,"[1522, 1735, 1548]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902270117248,,115118,,1608810902,285807920,'',64988,0,0,0,9923,64885,24,26,0,0,152,"[1525, 1762, 1548]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902314092985,,115119,,1608810902,305629298,'',65008,0,0,0,9960,64921,24,26,0,0,152,"[1525, 1762, 1536]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902339523311,,115120,,1608810902,327540806,'',65028,0,0,0,9997,64959,24,26,0,0,152,"[1522, 1760, 1567]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902339537030,,115121,,1608810902,346655653,'',65048,0,0,0,10034,64997,26,25,0,0,152,"[1522, 1760, 1567]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902388490748,,115122,,1608810902,366626096,'',65068,0,0,0,10070,65034,26,24,0,0,152,"[1519, 1761, 1546]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902409363299,,115123,,1608810902,386665093,'',65088,0,0,0,10108,65070,26,25,0,0,152,"[1519, 1761, 1546]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902409887419,,115124,,1608810902,406713716,'',65108,0,0,0,10146,65106,25,26,0,0,152,"[1520, 1759, 1545]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902447375527,,115125,,1608810902,426661114,'',65128,0,0,0,10183,65143,25,26,0,0,152,"[1522, 1716, 1545]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902447414110,,115126,,1608810902,446582550,'',65148,0,0,0,10222,65181,24,25,0,0,152,"[1522, 1735, 1543]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902467189834,,115127,,1608810902,466549493,'',65168,0,0,0,10260,65217,25,25,0,0,152,"[1525, 1735, 1557]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902484247051,,115128,,1608810902,486529564,'',65188,0,0,0,10297,65255,25,25,0,0,152,"[1525, 1729, 1566]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902511233193,,115129,,1608810902,506776844,'',65208,0,0,0,10334,65292,26,26,0,0,152,"[1525, 1737, 1566]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902543223400,,115130,,1608810902,526560591,'',65228,0,0,0,10370,65329,27,25,0,0,152,"[1524, 1738, 1554]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902577841899,,115131,,1608810902,546810788,'',65248,0,0,0,10408,65366,26,26,0,0,152,"[1524, 1738, 1544]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902577869490,,115132,,1608810902,567833736,'',65268,0,0,0,10447,65403,25,26,0,0,152,"[1522, 1734, 1525]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902658920528,,115133,,1608810902,587511299,'',65288,0,0,0,10484,65439,24,27,0,0,152,"[1522, 1690, 1549]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902658960643,,115134,,1608810902,606496916,'',65308,0,0,0,10522,65477,24,27,0,0,152,"[1521, 1736, 1549]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902687690320,,115135,,1608810902,627446644,'',65328,0,0,0,10558,65515,26,26,0,0,152,"[1526, 1736, 1559]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902687704232,,115136,,1608810902,646595621,'',65348,0,0,0,10596,17,25,25,0,0,152,"[1526, 1735, 1567]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902687784491,,115137,,1608810902,666575983,'',65368,0,0,0,10633,55,26,25,0,0,152,"[1526, 1737, 1567]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902687804494,,115138,,1608810902,687520168,'',65388,0,0,0,10670,92,26,26,0,0,152,"[1503, 1737, 1554]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902708016550,,115139,,1608810902,709198013,'',65408,0,0,0,10709,131,25,25,0,0,152,"[1499, 1738, 1546]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902729834492,,115140,,1608810902,730013844,'',65428,0,0,0,10747,167,25,27,0,0,152,"[1499, 1738, 1547]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902751140938,,115141,,1608810902,748150574,'',65448,0,0,0,10786,205,24,26,0,0,152,"[1499, 1689, 1553]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902770391380,,115142,,1608810902,768140563,'',65468,0,0,0,10823,243,25,27,0,0,152,"[1521, 1737, 1553]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902790250821,,115143,,1608810902,788295953,'',65488,0,0,0,10860,280,25,26,0,0,152,"[1521, 1737, 1538]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902807996591,,115144,,1608810902,808556069,'',65508,0,0,0,10898,317,26,27,0,0,152,"[1498, 1732, 1545]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902823029239,,115145,,1608810902,831382100,'',65528,0,0,0,10935,356,26,26,0,0,152,"[1498, 1738, 1545]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902839018059,,115146,,1608810902,849171691,'',12,0,0,0,10973,394,25,26,0,0,152,"[1498, 1738, 1545]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902881421523,,115147,,1608810902,867057547,'',32,0,0,0,11011,431,26,26,0,0,152,"[1501, 1734, 1548]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902971854266,,115148,,1608810902,886949520,'',52,0,0,0,11048,469,26,26,0,0,152,"[1501, 1708, 1548]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902972039781,,115149,,1608810902,906895751,'',72,0,0,0,11086,506,26,27,0,0,152,"[1501, 1691, 1548]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902987867468,,115150,,1608810902,926972087,'',92,0,0,0,11124,543,26,27,0,0,152,"[1498, 1713, 1540]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902987883923,,115151,,1608810902,947799003,'',112,0,0,0,11162,582,25,27,0,0,152,"[1501, 1713, 1563]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902987895483,,115152,,1608810902,968513901,'',132,0,0,0,11200,621,25,26,0,0,152,"[1501, 1712, 1563]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902987937281,,115153,,1608810902,988400622,'',152,0,0,0,11239,659,25,25,0,0,152,"[1501, 1736, 1541]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903006791183,,115154,,1608810903,8508755,'',172,0,0,0,11278,697,24,26,0,0,152,"[1483, 1736, 1540]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903026973744,,115155,,1608810903,29258356,'',192,0,0,0,11316,735,24,26,0,0,152,"[1499, 1736, 1543]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903041124309,,115156,,1608810903,48463624,'',212,0,0,0,11354,772,25,27,0,0,152,"[1503, 1713, 1545]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903061708496,,115157,,1608810903,68497652,'',232,0,0,0,11393,811,25,26,0,0,152,"[1503, 1713, 1545]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903080610167,,115158,,1608810903,91400684,'',252,0,0,0,11431,850,25,26,0,0,152,"[1495, 1714, 1539]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903114522778,,115159,,1608810903,108413724,'',272,0,0,0,11468,887,26,26,0,0,152,"[1498, 1714, 1566]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903142639541,,115160,,1608810903,128410704,'',292,0,0,0,11506,926,26,26,0,0,152,"[1498, 1737, 1566]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903142669905,,115161,,1608810903,148552374,'',312,0,0,0,11544,964,26,27,0,0,152,"[1501, 1737, 1550]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903173927100,,115162,,1608810903,169520761,'',332,0,0,0,11582,1001,25,27,0,0,152,"[1501, 1736, 1546]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903197405373,,115163,,1608810903,189431686,'',352,0,0,0,11621,1040,25,27,0,0,152,"[1522, 1731, 1546]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903221244879,,115164,,1608810903,211346101,'',372,0,0,0,11660,1079,24,27,0,0,152,"[1532, 1712, 1544]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903221309377,,115165,,1608810903,229947814,'',392,0,0,0,11699,1118,24,26,0,0,152,"[1532, 1735, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903236594672,,115166,,1608810903,250015972,'',412,0,0,0,11737,1157,24,26,0,0,152,"[1502, 1740, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903256947524,,115167,,1608810903,270626718,'',432,0,0,0,11775,1196,25,26,0,0,152,"[1524, 1740, 1561]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903273927281,,115168,,1608810903,289380705,'',452,0,0,0,11814,1234,25,27,0,0,152,"[1524, 1760, 1561]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903297193210,,115169,,1608810903,310114263,'',472,0,0,0,11853,1273,24,27,0,0,152,"[1524, 1760, 1543]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903317075306,,115170,,1608810903,330961297,'',492,0,0,0,11892,1312,24,27,0,0,152,"[1521, 1759, 1548]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903332131252,,115171,,1608810903,353887667,'',512,0,0,0,11930,1351,24,26,0,0,152,"[1513, 1757, 1548]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903363448296,,115172,,1608810903,372382612,'',532,0,0,0,11969,1390,24,26,0,0,152,"[1502, 1713, 1551]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903383067137,,115173,,1608810903,391021957,'',552,0,0,0,12008,1429,24,27,0,0,152,"[1503, 1760, 1578]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903422952117,,115174,,1608810903,409456809,'',572,0,0,0,12046,1467,25,27,0,0,152,"[1503, 1760, 1578]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903455478994,,115175,,1608810903,429329519,'',592,0,0,0,12084,1507,26,26,0,0,152,"[1525, 1759, 1574]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903455496844,,115176,,1608810903,450239272,'',612,0,0,0,12124,1545,25,27,0,0,152,"[1525, 1733, 1560]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903469900228,,115177,,1608810903,469520095,'',632,0,0,0,12163,1584,25,26,0,0,152,"[1528, 1759, 1559]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903497779171,,115178,,1608810903,489542162,'',652,0,0,0,12202,1623,24,27,0,0,152,"[1528, 1759, 1571]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
