rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810909338514670,,103344,,1608810909,319732765,'',"[wheel_left_joint, wheel_right_joint]","[663.9891600091942, 723.6083297543228]","[3.655375214293599, 4.508296097628772]","[0.0, 0.0]"
1608810909370829616,,103345,,1608810909,339669405,'',"[wheel_left_joint, wheel_right_joint]","[664.0720151807182, 723.7033695098944]","[4.142758576199412, 4.751987778581679]","[0.0, 0.0]"
1608810909412177666,,103346,,1608810909,360816633,'',"[wheel_left_joint, wheel_right_joint]","[664.1524334354326, 723.798409265466]","[4.020912735722959, 4.751987778581679]","[0.0, 0.0]"
1608810909412264208,,103347,,1608810909,379708919,'',"[wheel_left_joint, wheel_right_joint]","[664.227977856528, 723.8934490210377]","[3.7772210547700524, 4.751987778581679]","[0.0, 0.0]"
1608810909417174483,,103348,,1608810909,399749674,'',"[wheel_left_joint, wheel_right_joint]","[664.3035222776234, 723.9860518597998]","[3.7772210547700524, 4.630141938105226]","[0.0, 0.0]"
1608810909435820298,,103349,,1608810909,421493884,'',"[wheel_left_joint, wheel_right_joint]","[664.3790666987188, 724.0810916153714]","[3.7772210547700524, 4.751987778581679]","[0.0, 0.0]"
1608810909456057675,,103350,,1608810909,441569344,'',"[wheel_left_joint, wheel_right_joint]","[664.4546111198142, 724.1736944541335]","[3.7772210547700524, 4.630141938105226]","[0.0, 0.0]"
1608810909481546725,,103351,,1608810909,460263608,'',"[wheel_left_joint, wheel_right_joint]","[664.5350293745287, 724.2736080433242]","[4.020912735722959, 4.9956794595345855]","[0.0, 0.0]"
1608810909502038607,,103352,,1608810909,481283391,'',"[wheel_left_joint, wheel_right_joint]","[664.6227583796717, 724.3759585493244]","[4.386450257152319, 5.117525300011039]","[0.0, 0.0]"
1608810909523998425,,103353,,1608810909,500228463,'',"[wheel_left_joint, wheel_right_joint]","[664.7080504680052, 724.470998304896]","[4.264604416675866, 4.751987778581679]","[0.0, 0.0]"
1608810909549140786,,103354,,1608810909,520221973,'',"[wheel_left_joint, wheel_right_joint]","[664.7884687227197, 724.5709118940867]","[4.020912735722959, 4.9956794595345855]","[0.0, 0.0]"
1608810909578736091,,103355,,1608810909,540136740,'',"[wheel_left_joint, wheel_right_joint]","[664.8688869774342, 724.673262400087]","[4.020912735722959, 5.117525300011039]","[0.0, 0.0]"
1608810909627787131,,103356,,1608810909,560150081,'',"[wheel_left_joint, wheel_right_joint]","[664.9541790657677, 724.7683021556586]","[4.264604416675866, 4.751987778581679]","[0.0, 0.0]"
1608810909627795244,,103357,,1608810909,580091971,'',"[wheel_left_joint, wheel_right_joint]","[665.0394711541012, 724.8657788280398]","[4.264604416675866, 4.873833619058132]","[0.0, 0.0]"
1608810909645107806,,103358,,1608810909,600182888,'',"[wheel_left_joint, wheel_right_joint]","[665.1223263256252, 724.9632555004209]","[4.142758576199412, 4.873833619058132]","[0.0, 0.0]"
1608810909645207289,,103359,,1608810909,620553485,'',"[wheel_left_joint, wheel_right_joint]","[665.2051814971492, 725.0656060064211]","[4.142758576199412, 5.117525300011039]","[0.0, 0.0]"
1608810909669783058,,103360,,1608810909,640091456,'',"[wheel_left_joint, wheel_right_joint]","[665.2929105022922, 725.1630826788023]","[4.386450257152319, 4.873833619058132]","[0.0, 0.0]"
1608810909702342944,,103361,,1608810909,660085549,'',"[wheel_left_joint, wheel_right_joint]","[665.3733287570067, 725.262996267993]","[4.020912735722959, 4.9956794595345855]","[0.0, 0.0]"
1608810909727393587,,103362,,1608810909,680788322,'',"[wheel_left_joint, wheel_right_joint]","[665.4561839285307, 725.3629098571837]","[4.142758576199412, 4.9956794595345855]","[0.0, 0.0]"
1608810909727400696,,103363,,1608810909,700042821,'',"[wheel_left_joint, wheel_right_joint]","[665.5390391000547, 725.4652603631839]","[4.142758576199412, 5.117525300011039]","[0.0, 0.0]"
1608810909736933426,,103364,,1608810909,719510217,'',"[wheel_left_joint, wheel_right_joint]","[665.6243311883882, 725.5627370355651]","[4.264604416675866, 4.873833619058132]","[0.0, 0.0]"
1608810909764622444,,103365,,1608810909,741835661,'',"[wheel_left_joint, wheel_right_joint]","[665.7047494431026, 725.6602137079462]","[4.020912735722959, 4.873833619058132]","[0.0, 0.0]"
1608810909777959038,,103366,,1608810909,760333653,'',"[wheel_left_joint, wheel_right_joint]","[665.7900415314361, 725.7601272971369]","[4.264604416675866, 4.9956794595345855]","[0.0, 0.0]"
1608810909801621990,,103367,,1608810909,780162970,'',"[wheel_left_joint, wheel_right_joint]","[665.8704597861506, 725.8600408863276]","[4.020912735722959, 4.9956794595345855]","[0.0, 0.0]"
1608810909824416820,,103368,,1608810909,800038075,'',"[wheel_left_joint, wheel_right_joint]","[665.9533149576746, 725.9623913923278]","[4.142758576199412, 5.117525300011039]","[0.0, 0.0]"
1608810909846453051,,103369,,1608810909,820061332,'',"[wheel_left_joint, wheel_right_joint]","[666.0361701291986, 726.0623049815185]","[4.142758576199412, 4.9956794595345855]","[0.0, 0.0]"
1608810909863349149,,103370,,1608810909,840061549,'',"[wheel_left_joint, wheel_right_joint]","[666.1190253007226, 726.1646554875188]","[4.142758576199412, 5.117525300011039]","[0.0, 0.0]"
1608810909909078540,,103371,,1608810909,861129160,'',"[wheel_left_joint, wheel_right_joint]","[666.2018804722466, 726.2694429103285]","[4.142758576199412, 5.239371140487492]","[0.0, 0.0]"
1608810909909100851,,103372,,1608810909,880102813,'',"[wheel_left_joint, wheel_right_joint]","[666.2871725605801, 726.3742303331383]","[4.264604416675866, 5.239371140487492]","[0.0, 0.0]"
1608810909952676881,,103373,,1608810909,899947004,'',"[wheel_left_joint, wheel_right_joint]","[666.3724646489136, 726.479017755948]","[4.264604416675866, 5.239371140487492]","[0.0, 0.0]"
1608810909973865310,,103374,,1608810909,920297478,'',"[wheel_left_joint, wheel_right_joint]","[666.452882903628, 726.5813682619482]","[4.020912735722959, 5.117525300011039]","[0.0, 0.0]"
1608810909973937006,,103375,,1608810909,939886487,'',"[wheel_left_joint, wheel_right_joint]","[666.5333011583425, 726.686155684758]","[4.020912735722959, 5.239371140487492]","[0.0, 0.0]"
1608810910002895420,,103376,,1608810909,960017941,'',"[wheel_left_joint, wheel_right_joint]","[666.6161563298665, 726.7885061907582]","[4.142758576199412, 5.117525300011039]","[0.0, 0.0]"
1608810910019399626,,103377,,1608810909,980282382,'',"[wheel_left_joint, wheel_right_joint]","[666.6990115013905, 726.8908566967584]","[4.142758576199412, 5.117525300011039]","[0.0, 0.0]"
1608810910019412854,,103378,,1608810909,999347026,'',"[wheel_left_joint, wheel_right_joint]","[666.779429756105, 726.9956441195682]","[4.020912735722959, 5.239371140487492]","[0.0, 0.0]"
1608810910045785049,,103379,,1608810910,19350754,'',"[wheel_left_joint, wheel_right_joint]","[666.8647218444385, 727.0979946255684]","[4.264604416675866, 5.117525300011039]","[0.0, 0.0]"
1608810910067669230,,103380,,1608810910,39406688,'',"[wheel_left_joint, wheel_right_joint]","[666.954887766391, 727.1954712979496]","[4.508296097628772, 4.873833619058132]","[0.0, 0.0]"
1608810910078655208,,103381,,1608810910,60880273,'',"[wheel_left_joint, wheel_right_joint]","[667.0450536883436, 727.2978218039498]","[4.508296097628772, 5.117525300011039]","[0.0, 0.0]"
1608810910099635235,,103382,,1608810910,79956304,'',"[wheel_left_joint, wheel_right_joint]","[667.1279088598676, 727.3977353931405]","[4.142758576199412, 4.9956794595345855]","[0.0, 0.0]"
1608810910120800090,,103383,,1608810910,100981059,'',"[wheel_left_joint, wheel_right_joint]","[667.2132009482011, 727.5025228159502]","[4.264604416675866, 5.239371140487492]","[0.0, 0.0]"
1608810910152092981,,103384,,1608810910,119903105,'',"[wheel_left_joint, wheel_right_joint]","[667.3033668701537, 727.6024364051409]","[4.508296097628772, 4.9956794595345855]","[0.0, 0.0]"
1608810910176130828,,103385,,1608810910,139544913,'',"[wheel_left_joint, wheel_right_joint]","[667.3935327921063, 727.7023499943316]","[4.508296097628772, 4.9956794595345855]","[0.0, 0.0]"
1608810910194983826,,103386,,1608810910,159223760,'',"[wheel_left_joint, wheel_right_joint]","[667.4812617972493, 727.8047005003318]","[4.386450257152319, 5.117525300011039]","[0.0, 0.0]"
1608810910219605031,,103387,,1608810910,179170913,'',"[wheel_left_joint, wheel_right_joint]","[667.5665538855828, 727.907051006332]","[4.264604416675866, 5.117525300011039]","[0.0, 0.0]"
1608810910219637743,,103388,,1608810910,199208765,'',"[wheel_left_joint, wheel_right_joint]","[667.6567198075354, 728.0118384291418]","[4.508296097628772, 5.239371140487492]","[0.0, 0.0]"
1608810910241534974,,103389,,1608810910,220270849,'',"[wheel_left_joint, wheel_right_joint]","[667.746885729488, 728.1166258519515]","[4.508296097628772, 5.239371140487492]","[0.0, 0.0]"
1608810910258495645,,103390,,1608810910,239838873,'',"[wheel_left_joint, wheel_right_joint]","[667.8321778178215, 728.2165394411422]","[4.264604416675866, 4.9956794595345855]","[0.0, 0.0]"
1608810910276263552,,103391,,1608810910,259807607,'',"[wheel_left_joint, wheel_right_joint]","[667.9199068229645, 728.3164530303329]","[4.386450257152319, 4.9956794595345855]","[0.0, 0.0]"
1608810910295481614,,103392,,1608810910,280635798,'',"[wheel_left_joint, wheel_right_joint]","[668.0173834953457, 728.4163666195236]","[4.873833619058132, 4.9956794595345855]","[0.0, 0.0]"
1608810910312717506,,103393,,1608810910,299840150,'',"[wheel_left_joint, wheel_right_joint]","[668.1221709181555, 728.5114063750952]","[5.239371140487492, 4.751987778581679]","[0.0, 0.0]"
1608810910341479978,,103394,,1608810910,319800718,'',"[wheel_left_joint, wheel_right_joint]","[668.2220845073462, 728.6137568810955]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810910361388440,,103395,,1608810910,340882634,'',"[wheel_left_joint, wheel_right_joint]","[668.3146873461083, 728.7161073870957]","[4.630141938105226, 5.117525300011039]","[0.0, 0.0]"
1608810910396671532,,103396,,1608810910,359806430,'',"[wheel_left_joint, wheel_right_joint]","[668.4097271016799, 728.8184578930959]","[4.751987778581679, 5.117525300011039]","[0.0, 0.0]"
1608810910424986122,,103397,,1608810910,379771664,'',"[wheel_left_joint, wheel_right_joint]","[668.507203774061, 728.9183714822866]","[4.873833619058132, 4.9956794595345855]","[0.0, 0.0]"
1608810910425004956,,103398,,1608810910,399771312,'',"[wheel_left_joint, wheel_right_joint]","[668.6071173632517, 729.0182850714773]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810910457850870,,103399,,1608810910,419752587,'',"[wheel_left_joint, wheel_right_joint]","[668.709467869252, 729.1206355774775]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810910458071570,,103400,,1608810910,439754568,'',"[wheel_left_joint, wheel_right_joint]","[668.8069445416331, 729.2205491666682]","[4.873833619058132, 4.9956794595345855]","[0.0, 0.0]"
1608810910472424094,,103401,,1608810910,460817819,'',"[wheel_left_joint, wheel_right_joint]","[668.9019842972048, 729.325336589478]","[4.751987778581679, 5.239371140487492]","[0.0, 0.0]"
1608810910499233705,,103402,,1608810910,480697020,'',"[wheel_left_joint, wheel_right_joint]","[668.9994609695859, 729.4276870954782]","[4.873833619058132, 5.117525300011039]","[0.0, 0.0]"
1608810910516914326,,103403,,1608810910,499580278,'',"[wheel_left_joint, wheel_right_joint]","[669.0993745587766, 729.5300376014784]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810910533697765,,103404,,1608810910,519585759,'',"[wheel_left_joint, wheel_right_joint]","[669.2017250647768, 729.6299511906691]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810910567917904,,103405,,1608810910,539684564,'',"[wheel_left_joint, wheel_right_joint]","[669.299201737158, 729.7298647798598]","[4.873833619058132, 4.9956794595345855]","[0.0, 0.0]"
1608810910588028301,,103406,,1608810910,559569889,'',"[wheel_left_joint, wheel_right_joint]","[669.3966784095392, 729.827341452241]","[4.873833619058132, 4.873833619058132]","[0.0, 0.0]"
1608810910607109822,,103407,,1608810910,580697301,'',"[wheel_left_joint, wheel_right_joint]","[669.4941550819203, 729.9175073741935]","[4.873833619058132, 4.508296097628772]","[0.0, 0.0]"
1608810910634970542,,103408,,1608810910,599615847,'',"[wheel_left_joint, wheel_right_joint]","[669.5916317543015, 730.0076732961461]","[4.873833619058132, 4.508296097628772]","[0.0, 0.0]"
1608810910666807243,,103409,,1608810910,619696279,'',"[wheel_left_joint, wheel_right_joint]","[669.6915453434922, 730.1027130517177]","[4.9956794595345855, 4.751987778581679]","[0.0, 0.0]"
1608810910666865277,,103410,,1608810910,639605227,'',"[wheel_left_joint, wheel_right_joint]","[669.7890220158733, 730.2026266409084]","[4.873833619058132, 4.9956794595345855]","[0.0, 0.0]"
1608810910687440861,,103411,,1608810910,659745153,'',"[wheel_left_joint, wheel_right_joint]","[669.884061771445, 730.3001033132896]","[4.751987778581679, 4.873833619058132]","[0.0, 0.0]"
1608810910705358796,,103412,,1608810910,679697555,'',"[wheel_left_joint, wheel_right_joint]","[669.9791015270166, 730.3927061520517]","[4.751987778581679, 4.630141938105226]","[0.0, 0.0]"
1608810910724150010,,103413,,1608810910,700613237,'',"[wheel_left_joint, wheel_right_joint]","[670.0765781993978, 730.4853089908138]","[4.873833619058132, 4.630141938105226]","[0.0, 0.0]"
1608810910743760709,,103414,,1608810910,719572030,'',"[wheel_left_joint, wheel_right_joint]","[670.1716179549694, 730.5779118295759]","[4.751987778581679, 4.630141938105226]","[0.0, 0.0]"
1608810910768374202,,103415,,1608810910,739662377,'',"[wheel_left_joint, wheel_right_joint]","[670.266657710541, 730.6729515851475]","[4.751987778581679, 4.751987778581679]","[0.0, 0.0]"
1608810910820507877,,103416,,1608810910,759565201,'',"[wheel_left_joint, wheel_right_joint]","[670.3616974661127, 730.7679913407192]","[4.751987778581679, 4.751987778581679]","[0.0, 0.0]"
1608810910840235735,,103417,,1608810910,779603637,'',"[wheel_left_joint, wheel_right_joint]","[670.4591741384938, 730.8630310962908]","[4.873833619058132, 4.751987778581679]","[0.0, 0.0]"
1608810910840245871,,103418,,1608810910,798819070,'',"[wheel_left_joint, wheel_right_joint]","[670.556650810875, 730.9580708518624]","[4.873833619058132, 4.751987778581679]","[0.0, 0.0]"
1608810910840252527,,103419,,1608810910,820369940,'',"[wheel_left_joint, wheel_right_joint]","[670.6541274832562, 731.0531106074341]","[4.873833619058132, 4.751987778581679]","[0.0, 0.0]"
1608810910859192691,,103420,,1608810910,838897692,'',"[wheel_left_joint, wheel_right_joint]","[670.7516041556373, 731.1481503630057]","[4.873833619058132, 4.751987778581679]","[0.0, 0.0]"
1608810910881225204,,103421,,1608810910,858956542,'',"[wheel_left_joint, wheel_right_joint]","[670.851517744828, 731.2383162849583]","[4.9956794595345855, 4.508296097628772]","[0.0, 0.0]"
1608810910910733477,,103422,,1608810910,878995853,'',"[wheel_left_joint, wheel_right_joint]","[670.9514313340187, 731.3284822069108]","[4.9956794595345855, 4.508296097628772]","[0.0, 0.0]"
1608810910973696720,,103423,,1608810910,898887594,'',"[wheel_left_joint, wheel_right_joint]","[671.0537818400189, 731.4235219624825]","[5.117525300011039, 4.751987778581679]","[0.0, 0.0]"
1608810910973705015,,103424,,1608810910,918825998,'',"[wheel_left_joint, wheel_right_joint]","[671.1561323460191, 731.5185617180541]","[5.117525300011039, 4.751987778581679]","[0.0, 0.0]"
1608810911005261552,,103425,,1608810910,939909664,'',"[wheel_left_joint, wheel_right_joint]","[671.2584828520194, 731.6136014736257]","[5.117525300011039, 4.751987778581679]","[0.0, 0.0]"
1608810911005389588,,103426,,1608810910,958827335,'',"[wheel_left_joint, wheel_right_joint]","[671.3583964412101, 731.7086412291974]","[4.9956794595345855, 4.751987778581679]","[0.0, 0.0]"
1608810911005433892,,103427,,1608810910,978849731,'',"[wheel_left_joint, wheel_right_joint]","[671.4534361967817, 731.803680984769]","[4.751987778581679, 4.751987778581679]","[0.0, 0.0]"
1608810911029656617,,103428,,1608810910,999545518,'',"[wheel_left_joint, wheel_right_joint]","[671.5533497859724, 731.8938469067216]","[4.9956794595345855, 4.508296097628772]","[0.0, 0.0]"
1608810911047905429,,103429,,1608810911,20022880,'',"[wheel_left_joint, wheel_right_joint]","[671.6557002919726, 731.9888866622932]","[5.117525300011039, 4.751987778581679]","[0.0, 0.0]"
1608810911064418405,,103430,,1608810911,39620081,'',"[wheel_left_joint, wheel_right_joint]","[671.7531769643538, 732.0839264178649]","[4.873833619058132, 4.751987778581679]","[0.0, 0.0]"
1608810911087624400,,103431,,1608810911,61673166,'',"[wheel_left_joint, wheel_right_joint]","[671.8530905535445, 732.1789661734365]","[4.9956794595345855, 4.751987778581679]","[0.0, 0.0]"
1608810911100291275,,103432,,1608810911,80899112,'',"[wheel_left_joint, wheel_right_joint]","[671.9578779763542, 732.2715690121986]","[5.239371140487492, 4.630141938105226]","[0.0, 0.0]"
1608810911127383471,,103433,,1608810911,98162917,'',"[wheel_left_joint, wheel_right_joint]","[672.0577915655449, 732.3666087677702]","[4.9956794595345855, 4.751987778581679]","[0.0, 0.0]"
1608810911145185992,,103434,,1608810911,118180369,'',"[wheel_left_joint, wheel_right_joint]","[672.150394404307, 732.4519008561037]","[4.630141938105226, 4.264604416675866]","[0.0, 0.0]"
1608810911158890292,,103435,,1608810911,138184405,'',"[wheel_left_joint, wheel_right_joint]","[672.2405603262596, 732.5274452771991]","[4.508296097628772, 3.7772210547700524]","[0.0, 0.0]"
1608810911188017830,,103436,,1608810911,158745761,'',"[wheel_left_joint, wheel_right_joint]","[672.3356000818312, 732.6054266151041]","[4.751987778581679, 3.8990668952465057]","[0.0, 0.0]"
