rosbagTimestamp,data
1608810900140904138,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900158285320,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900158304492,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900171779603,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900171810918,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900198509672,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900198670672,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900226228773,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900226251014,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900248854738,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900248860929,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900292344180,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900292394924,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900292418360,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900292643179,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900320774747,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900320784925,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900320901184,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900320911339,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900339547984,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900339574875,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900366973538,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900367038125,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900389006419,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900389038409,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900412135342,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900412165726,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900412173170,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900434314646,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900434320156,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900434333612,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900472056179,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900472058227,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900492224874,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900492237724,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900492342004,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900492357161,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900513624224,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900513638811,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900527471917,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900527532211,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900555096735,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900555121465,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900573682986,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900573744650,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900601457385,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900601484449,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900623513551,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900623588836,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900646201204,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900646232659,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900673147929,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900673359789,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900701514733,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900701591902,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900701623984,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900701641128,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900720336219,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900720348000,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900750352647,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900750375012,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900764617904,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900764644617,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900764678811,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900765006676,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900790299226,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900860490036,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900860507657,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900860596906,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900889667722,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900889677737,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900889684957,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900889948106,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900889960348,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900889979133,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900918019899,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900918165788,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900918191461,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900918255599,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901026184699,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810901026190544,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901026253370,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810901026267866,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901063796703,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810901064010358,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901064059530,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x6f 0x28 0x8e ]"""
1608810901064097322,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901064107178,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x6f 0x28 0x8e ]"""
1608810901064122880,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901064137740,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x6f 0x28 0x8e ]"""
1608810901064241868,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901163860247,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x6f 0x28 0x8e ]"""
1608810901163886322,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901163898564,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x6f 0x28 0x8e ]"""
1608810901163919384,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901189369696,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x6f 0x28 0x8e ]"""
1608810901189937759,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901189973815,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x6f 0x28 0x8e ]"""
1608810901190104149,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901190131064,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x6f 0x28 0x8e ]"""
1608810901190144887,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901190157886,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x6f 0x28 0x8e ]"""
1608810901190169748,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901190176656,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x6f 0x28 0x8e ]"""
1608810901190182735,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901223545228,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x6f 0x28 0x8e ]"""
1608810901223578427,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901223635110,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x6f 0x28 0x8e ]"""
1608810901223701123,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901245669676,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x6f 0x28 0x8e ]"""
1608810901245997824,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901267425250,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901267460929,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901290847407,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901290909512,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901290921666,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901290948269,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901336527633,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901336552709,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901336596694,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901336681041,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901364183330,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901364189241,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901391599506,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901391679388,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901418446464,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901418595493,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901418610938,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901418623512,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901453744839,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901453765019,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901518123141,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901518292349,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901518306899,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901518330541,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901538368967,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901538412449,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901538424771,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901538559033,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901538570188,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcb 0x00 0xd3 0x1a 0x01 ]"""
1608810901538610384,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901586766593,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x36 0x8f ]"""
1608810901586794647,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901620951708,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x36 0x8f ]"""
1608810901621003747,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901621024844,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x36 0x8f ]"""
1608810901621034512,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901621042672,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x36 0x8f ]"""
1608810901621087745,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901645365434,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x36 0x8f ]"""
1608810901645422955,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901674572453,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x36 0x8f ]"""
1608810901674641473,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901674707294,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x36 0x8f ]"""
1608810901674728216,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901695318720,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x36 0x8f ]"""
1608810901695347662,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901733492643,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x36 0x8f ]"""
1608810901733604712,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901752386202,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x36 0x8f ]"""
1608810901752462179,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901814612843,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x36 0x8f ]"""
1608810901814636764,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901814720138,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x36 0x8f ]"""
1608810901814779153,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901837006820,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc5 0x57 0x58 ]"""
1608810901837072538,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901837397759,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc5 0x57 0x58 ]"""
1608810901837435730,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901837554975,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc5 0x57 0x58 ]"""
1608810901837607805,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901858807003,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc5 0x57 0x58 ]"""
1608810901858835308,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901876654002,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc5 0x57 0x58 ]"""
1608810901876834082,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901901404154,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc5 0x57 0x58 ]"""
1608810901901475941,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901914761728,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc5 0x57 0x58 ]"""
1608810901914842723,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901936112669,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc5 0x57 0x58 ]"""
1608810901936135042,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901965524302,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc5 0x57 0x58 ]"""
1608810901965544139,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901991148545,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc5 0x57 0x58 ]"""
1608810901991167623,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901991178959,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc5 0x57 0x58 ]"""
1608810901991197178,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902029490983,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc5 0x57 0x58 ]"""
1608810902029494763,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902055419414,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc5 0x57 0x58 ]"""
1608810902055430383,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902055436014,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x44 0x58 0xd6 ]"""
1608810902055455899,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902079718287,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x44 0x58 0xd6 ]"""
1608810902079758690,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902097439619,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x44 0x58 0xd6 ]"""
1608810902097458231,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902117211631,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x44 0x58 0xd6 ]"""
1608810902117217441,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902134501610,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x44 0x58 0xd6 ]"""
1608810902134574117,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902155038165,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x44 0x58 0xd6 ]"""
1608810902155061360,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902169704474,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x44 0x58 0xd6 ]"""
1608810902169722479,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902191715474,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x44 0x58 0xd6 ]"""
1608810902191740873,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902218848496,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x44 0x58 0xd6 ]"""
1608810902218930317,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902244307692,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x44 0x58 0xd6 ]"""
1608810902244351208,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902264381718,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x44 0x58 0xd6 ]"""
1608810902264720244,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902293921482,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x44 0x58 0xd6 ]"""
1608810902293933686,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902293941759,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x44 0x58 0xd6 ]"""
1608810902293975918,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902317870830,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902317881324,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902353691017,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902353722408,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902371558249,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902371568940,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902371579413,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902371590561,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902389598284,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902424615535,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902424645095,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902424663215,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902447818990,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902447882151,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902476558493,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902476642034,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902476690621,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902476723251,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902500755894,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902500801176,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902517071790,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902517083642,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902543528490,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902543713882,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902574772269,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902574906743,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902574925085,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902575008330,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902589879535,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902589967782,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902603656527,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902616666345,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902644000838,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902644086707,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902659433015,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902659532697,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902685164691,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902685213037,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902685293335,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
1608810902685316935,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902700711598,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0xff 0x7f 0x4b ]"""
