rosbagTimestamp,data
1608810935432658581,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935432679624,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935432733427,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935457068772,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935457165768,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935473284593,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935473426210,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935500206866,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935500301918,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935546711779,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935546806732,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935546823430,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935546837367,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935546847862,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935546908304,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935564953258,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935565065094,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935593170267,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935593196168,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935614254112,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935614289237,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935628205117,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935628272265,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935660575980,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935661061079,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935694667387,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935694691643,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935694718796,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935694800450,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935723562680,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935723579289,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935723672778,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935723806527,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935745333700,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935745817009,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935774001467,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935774144101,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935797121625,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935797136542,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935828863820,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935829085073,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935829130069,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935829202452,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935852345454,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935852364030,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935883248883,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935883265084,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935883289225,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935883346349,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935914185682,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935914203902,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935938632208,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935938705790,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935938756823,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935938786782,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935968175959,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935968223927,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935990580455,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935990596230,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936024311529,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936024336460,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936024426223,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936024564267,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936051482951,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936051516099,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936065575179,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936065599263,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936090356209,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936090405649,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936105499206,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936105570836,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936128615424,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936128679342,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936145758377,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936145817594,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936166806389,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936189365452,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936189385273,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936189419533,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936208144808,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936208169809,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936225640480,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936225696681,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936241396715,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936241444683,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936271211525,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936271243782,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936290137359,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936290180884,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936330304333,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936330340103,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936330416590,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936330426893,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936346053564,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936346156663,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936365978348,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936366019148,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936389104872,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936389153690,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936409134726,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936409331351,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936423959479,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936424045912,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936440832799,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936440870654,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936463244320,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936463274129,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936483287768,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936483327752,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936502094096,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936502148945,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936532699095,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936532717508,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936556312456,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936556334577,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936556348094,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936556360245,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936579465788,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936579503535,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936611025351,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936611082297,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936631778077,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936631886927,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936648078653,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936648125368,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936685307892,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936685316317,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936685505551,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936685549079,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936707493392,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936707557634,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936730820975,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936730886062,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936756793622,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936756806350,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936756915949,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936756936546,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936779167984,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936779182411,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936794872839,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936794896913,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936824574814,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936825056007,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936849367618,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936849464040,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936849477725,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936849505702,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936877052558,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936892595250,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936892617547,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936892788473,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936916258729,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936934810164,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936934819592,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936934833125,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936950457294,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936950520994,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936972490899,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936972496102,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936994621792,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936994681255,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937012020858,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937024994047,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937043770164,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937043794064,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937060824295,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937060857307,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937086625790,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937086656683,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937114788626,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937114817963,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937114853865,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937114935231,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937131439194,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937161105456,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937161174200,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937161189207,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937180627433,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937180674827,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937211560623,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937211684905,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937238607115,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937238641953,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937238723109,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937238740857,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937270573924,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937270702639,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937291022870,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937291068815,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937309839656,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937309915421,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937332591567,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937332620371,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937363681291,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937363699402,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937363711255,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937363781892,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937406854072,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937406882180,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937424253553,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937424267243,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937424314061,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937424325763,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937446659535,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937446683033,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937460312189,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937460352468,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937487416813,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937487433004,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937487445165,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937487532750,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937507787374,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937521489041,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937562303401,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937562317345,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937588534592,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937588549230,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937588588956,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937588648836,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937588660179,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937588727894,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937608256317,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937638308487,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937638335039,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937638384861,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937670889848,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937670917752,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937687750943,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937687763213,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937687778526,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937687855422,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937722209628,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937747060119,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937747079935,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937747135302,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937767547603,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937767573025,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937792534448,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937792575177,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937792596966,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937792660330,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937813084027,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937829954932,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937829976909,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937830059407,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937848426859,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937867206150,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937955553836,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937955662407,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937984078873,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937984100571,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937984114068,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937984128234,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937984185466,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937984259438,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937984276787,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937984299332,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937984372560,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937984413501,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810938011412765,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810938011515460,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
